168	2623.77	20823.2	9568.28
169	2632.44	20889.5	9571.34
170	2641.11	20955.8	9574.4
171	2649.78	21022.1	9577.46
172	2658.45	21088.4	9580.52
173	2667.12	21154.7	9583.58
174	2675.79	21221	9586.64
175	2684.46	21287.3	9589.7
176	2693.13	21353.6	9592.76
177	2701.8	21419.9	9595.82
178	2710.47	21486.2	9598.88
179	2719.14	21552.5	9601.94
180	2727.81	21618.8	9605
181	2736.48	21685.1	9608.06
182	2745.15	21751.4	9611.12
183	2753.82	21817.7	9614.18
184	2762.49	21884	9617.24
185	2771.16	21950.3	9620.3
186	2779.83	22016.6	9623.36
187	2788.5	22082.9	9626.42
188	2797.17	22149.2	9629.48
189	2805.84	22215.5	9632.54
190	2814.51	22281.8	9635.6
191	2823.18	22348.1	9638.66
192	2831.85	22414.4	9641.72
193	2840.52	22480.7	9644.78
194	2849.19	22547	9647.84
195	2857.86	22613.3	9650.9
196	2866.53	22679.6	9653.96
197	2875.2	22745.9	9657.02
198	2883.87	22812.2	9660.08
199	2892.54	22878.5	9663.14
200	2901.21	22944.8	9666.2
201	2909.88	23011.1	9669.26
202	2918.55	23077.4	9672.32
203	2927.22	23143.7	9675.38
204	2935.89	23210	9678.44
205	2944.56	23276.3	9681.5
206	2953.26	23343.2	9684.58
207	2961.93	23409.5	9687.64
208	2970.65	23475.9	9690.71
209	2979.32	23542.2	9693.77
210	2987.99	23608.5	9696.83
211	2996.66	23674.8	9699.89
212	3005.33	23741.1	9702.95
213	3014	23807.4	9706.01
214	3022.67	23873.7	9709.07
215	3031.34	23940	9712.13
216	3040.01	24006.3	9715.19
217	3048.68	24072.6	9718.25
218	3057.35	24138.9	9721.31
219	3066.02	24205.2	9724.37
