427	217.2	108.6	52.128	1587661528871854	1587661528872979	1125	0
428	217.7	108.85	52.248	1587661528881970	1587661528883073	1103	0
429	218.2	109.1	52.368	1587661528892229	1587661528893356	1127	0
430	218.7	109.35	52.488	1587661528902336	1587661528903459	1123	0
431	219.2	109.6	52.608	1587661528912508	1587661528913647	1139	0
432	219.75	109.875	52.74	1587661528922697	1587661528923797	1100	0
433	220.25	110.125	52.86	1587661528932847	1587661528933901	1054	0
434	220.75	110.375	52.98	1587661528943022	1587661528944141	1119	0
435	221.25	110.625	53.1	1587661528953187	1587661528954299	1112	0
436	221.75	110.875	53.22	1587661528963364	1587661528964481	1117	0
437	222.25	111.125	53.34	1587661528973525	1587661528974644	1119	0
438	222.8	111.4	53.472	1587661528983702	1587661528984830	1128	0
439	223.3	111.65	53.592	1587661528993864	1587661528995043	1179	0
440	223.8	111.9	53.712	1587661529004063	1587661529005181	1118	0
441	224.3	112.15	53.832	1587661529014209	1587661529015325	1116	0
442	224.8	112.4	53.952	1587661529024408	1587661529025530	1122	0
443	225.3	112.65	54.072	1587661529034573	1587661529035699	1126	0
444	225.85	112.925	54.204	1587661529044744	1587661529045885	1141	0
445	226.35	113.175	54.324	1587661529054934	1587661529056050	1116	0
446	226.85	113.425	54.444	1587661529065096	1587661529066187	1091	0
447	227.35	113.675	54.564	1587661529075263	1587661529076387	1124	0
448	227.85	113.925	54.684	1587661529085398	1587661529086520	1122	0
449	228.35	114.175	54.804	1587661529095637	1587661529096765	1128	0
450	228.9	114.45	54.936	1587661529105750	1587661529106914	1164	0
451	229.4	114.7	55.056	1587661529115981	1587661529117099	1118	0
452	229.9	114.95	55.176	1587661529126070	1587661529127219	1149	0
453	230.4	115.2	55.296	1587661529136320	1587661529137438	1118	0
454	230.9	115.45	55.416	1587661529146471	1587661529147596	1125	0
455	231.45	115.725	55.548	1587661529156650	1587661529157745	1095	0
456	231.95	115.975	55.668	1587661529166818	1587661529167943	1125	0
457	232.45	116.225	55.788	1587661529176988	1587661529178082	1094	0
458	232.95	116.475	55.908	1587661529187151	1587661529188276	1125	0
459	233.45	116.725	56.028	1587661529197376	1587661529198486	1110	0
460	233.95	116.975	56.148	1587661529207516	1587661529208637	1121	0
461	234.5	117.25	56.28	1587661529217743	1587661529218810	1067	0
462	235	117.5	56.4	1587661529227858	1587661529228986	1128	0
463	235.5	117.75	56.52	1587661529237926	1587661529239114	1188	0
464	236	118	56.64	1587661529248208	1587661529249337	1129	0
465	236.5	118.25	56.76	1587661529258367	1587661529259486	1119	0
466	237	118.5	56.88	1587661529268540	1587661529269654	1114	0
467	237.55	118.775	57.012	1587661529278696	1587661529279825	1129	0
468	238.05	119.025	57.132	1587661529288865	1587661529289930	1065	0
469	238.55	119.275	57.252	1587661529299091	1587661529300212	1121	0
470	239.05	119.525	57.372	1587661529309238	1587661529310345	1107	0
471	239.55	119.775	57.492	1587661529319413	1587661529320530	1117	0
472	240.05	120.025	57.612	1587661529329594	1587661529330692	1098	0
473	240.6	120.3	57.744	1587661529339736	1587661529340858	1122	0
474	241.1	120.55	57.864	1587661529349826	1587661529351039	1213	0
475	241.6	120.8	57.984	1587661529360093	1587661529361217	1124	0
476	242.1	121.05	58.104	1587661529370203	1587661529371325	1122	0
477	242.6	121.3	58.224	1587661529380440	1587661529381558	1118	0
478	243.1	121.55	58.344	1587661529390610	1587661529391729	1119	0
479	243.65	121.825	58.476	1587661529400813	1587661529401924	1111	0
480	244.15	122.075	58.596	1587661529410990	1587661529412106	1116	0
481	244.65	122.325	58.716	1587661529421118	1587661529422259	1141	0
482	245.15	122.575	58.836	1587661529431335	1587661529432459	1124	0
483	245.65	122.825	58.956	1587661529441510	1587661529442628	1118	0
484	246.2	123.1	59.088	1587661529451680	1587661529452805	1125	0
485	246.7	123.35	59.208	1587661529461820	1587661529462986	1166	0
486	247.2	123.6	59.328	1587661529471980	1587661529473102	1122	0
487	247.7	123.85	59.448	1587661529482091	1587661529483243	1152	0
488	248.2	124.1	59.568	1587661529492362	1587661529493485	1123	0
489	248.7	124.35	59.688	1587661529502559	1587661529503685	1126	0
490	249.25	124.625	59.82	1587661529512712	1587661529513817	1105	0
491	249.75	124.875	59.94	1587661529522884	1587661529524006	1122	0
492	250.25	125.125	60.06	1587661529533053	1587661529534137	1084	0
493	250.75	125.375	60.18	1587661529543230	1587661529544354	1124	0
494	251.25	125.625	60.3	1587661529553397	1587661529554517	1120	0
495	251.75	125.875	60.42	1587661529563564	1587661529564686	1122	0
496	252.3	126.15	60.552	1587661529573735	1587661529574858	1123	0
497	252.8	126.4	60.672	1587661529583919	1587661529585042	1123	0
498	253.3	126.65	60.792	1587661529594001	1587661529595157	1156	0
499	253.8	126.9	60.912	1587661529604291	1587661529605411	1120	0
500	254.3	127.15	61.032	1587661529614462	1587661529615564	1102	0
501	254.8	127.4	61.152	1587661529624615	1587661529625717	1102	0
502	255.35	127.675	61.284	1587661529634798	1587661529635934	1136	0
503	255.85	127.925	61.404	1587661529644969	1587661529646059	1090	0
504	256.35	128.175	61.524	1587661529655164	1587661529656286	1122	0
505	256.85	128.425	61.644	1587661529665337	1587661529666462	1125	0
506	257.35	128.675	61.764	1587661529675505	1587661529676624	1119	0
507	257.9	128.95	61.896	1587661529685675	1587661529686795	1120	0
508	258.4	129.2	62.016	1587661529695843	1587661529696967	1124	0
509	258.9	129.45	62.136	1587661529705959	1587661529707149	1190	0
510	259.4	129.7	62.256	1587661529716226	1587661529717353	1127	0
511	259.9	129.95	62.376	1587661529726348	1587661529727464	1116	0
512	260.4	130.2	62.496	1587661529736524	1587661529737651	1127	0
513	260.95	130.475	62.628	1587661529746707	1587661529747825	1118	0
514	261.45	130.725	62.748	1587661529756885	1587661529757937	1052	0
515	261.95	130.975	62.868	1587661529767070	1587661529768193	1123	0
516	262.45	131.225	62.988	1587661529777257	1587661529778368	1111	0
517	262.95	131.475	63.108	1587661529787427	1587661529788550	1123	0
518	263.45	131.725	63.228	1587661529797641	-1	-1	1
519	264	132	63.36	1587661529807729	1587661529808885	1156	0
520	264.5	132.25	63.48	1587661529817940	1587661529819096	1156	0
521	265	132.5	63.6	1587661529828146	1587661529829274	1128	0
522	265.5	132.75	63.72	1587661529838280	1587661529839408	1128	0
523	266	133	63.84	1587661529848497	1587661529849624	1127	0
524	266.55	133.275	63.972	1587661529858669	1587661529859792	1123	0
525	267.05	133.525	64.092	1587661529868832	1587661529869927	1095	0
526	267.55	133.775	64.212	1587661529878994	1587661529880117	1123	0
527	268.05	134.025	64.332	1587661529889158	1587661529890264	1106	0
528	268.55	134.275	64.452	1587661529900277	1587661529901436	1159	0
529	269.05	134.525	64.572	1587661529909496	1587661529910613	1117	0
530	269.55	134.775	64.692	1587661529919640	1587661529920762	1122	0
531	270.1	135.05	64.824	1587661529929790	1587661529930926	1136	0
532	270.6	135.3	64.944	1587661529939963	1587661529941085	1122	0
533	271.1	135.55	65.064	1587661529950047	1587661529951199	1152	0
534	271.6	135.8	65.184	1587661529960284	1587661529961406	1122	0
535	272.1	136.05	65.304	1587661529970452	1587661529971569	1117	0
536	272.6	136.3	65.424	1587661529980615	1587661529981717	1102	0
537	273.15	136.575	65.556	1587661529990776	1587661529991905	1129	0
538	273.65	136.825	65.676	1587661530001545	1587661530002667	1122	0
539	274.15	137.075	65.796	1587661530011148	1587661530012276	1128	0
540	274.65	137.325	65.916	1587661530021301	1587661530022409	1108	0
541	275.15	137.575	66.036	1587661530031474	1587661530032594	1120	0
542	275.7	137.85	66.168	1587661530041669	1587661530042755	1086	0
543	276.2	138.1	66.288	1587661530051846	1587661530052968	1122	0
544	276.7	138.35	66.408	1587661530061947	1587661530063100	1153	0
545	277.2	138.6	66.528	1587661530072190	1587661530073315	1125	0
546	277.7	138.85	66.648	1587661530082352	1587661530083476	1124	0
547	278.2	139.1	66.768	1587661530092525	1587661530093661	1136	0
548	278.75	139.375	66.9	1587661530102799	1587661530103922	1123	0
549	279.25	139.625	67.02	1587661530112894	1587661530113979	1085	0
550	279.75	139.875	67.14	1587661530123058	1587661530124178	1120	0
551	280.25	140.125	67.26	1587661530133233	1587661530134338	1105	0
552	280.75	140.375	67.38	1587661530143418	1587661530144550	1132	0
553	281.25	140.625	67.5	1587661530153627	1587661530154734	1107	0
554	281.8	140.9	67.632	1587661530163777	1587661530164903	1126	0
555	282.3	141.15	67.752	1587661530173871	1587661530175065	1194	0
556	282.8	141.4	67.872	1587661530184126	1587661530185250	1124	0
557	283.3	141.65	67.992	1587661530194196	1587661530195320	1124	0
558	283.8	141.9	68.112	1587661530204446	1587661530205584	1138	0
559	284.3	142.15	68.232	1587661530214651	1587661530215776	1125	0
560	284.85	142.425	68.364	1587661530224801	1587661530225947	1146	0
561	285.35	142.675	68.484	1587661530234977	1587661530236095	1118	0
562	285.85	142.925	68.604	1587661530245143	1587661530246249	1106	0
563	286.35	143.175	68.724	1587661530255325	1587661530256445	1120	0
564	286.85	143.425	68.844	1587661530265497	1587661530266614	1117	0
565	287.4	143.7	68.976	1587661530275654	1587661530276780	1126	0
566	287.9	143.95	69.096	1587661530285808	1587661530286946	1138	0
567	288.4	144.2	69.216	1587661530296002	1587661530297128	1126	0
568	288.9	144.45	69.336	1587661530306112	1587661530307232	1120	0
569	289.4	144.7	69.456	1587661530316387	1587661530317507	1120	0
570	289.9	144.95	69.576	1587661530326525	1587661530327648	1123	0
571	290.45	145.225	69.708	1587661530336695	1587661530337865	1170	0
572	290.95	145.475	69.828	1587661530346865	1587661530348024	1159	0
573	291.45	145.725	69.948	1587661530357039	1587661530358126	1087	0
574	291.95	145.975	70.068	1587661530367208	1587661530368364	1156	0
575	292.45	146.225	70.188	1587661530377376	1587661530378535	1159	0
576	292.95	146.475	70.308	1587661530387542	1587661530388699	1157	0
577	293.5	146.75	70.44	1587661530397719	1587661530398872	1153	0
578	294	147	70.56	1587661530407883	1587661530409038	1155	0
579	294.5	147.25	70.68	1587661530418037	1587661530419197	1160	0
580	295	147.5	70.8	1587661530428251	1587661530429412	1161	0
581	295.5	147.75	70.92	1587661530438385	1587661530439544	1159	0
582	296	148	71.04	1587661530448566	1587661530449740	1174	0
583	296.55	148.275	71.172	1587661530458737	1587661530459897	1160	0
584	297.05	148.525	71.292	1587661530468907	1587661530470029	1122	0
585	297.55	148.775	71.412	1587661530479081	1587661530480241	1160	0
586	298.05	149.025	71.532	1587661530489254	1587661530490404	1150	0
587	298.55	149.275	71.652	1587661530499430	1587661530500587	1157	0
588	299.05	149.525	71.772	1587661530509607	1587661530510718	1111	0
589	299.6	149.8	71.904	1587661530519803	1587661530520959	1156	0
590	300.1	150.05	72.024	1587661530529881	1587661530531067	1186	0
591	300.6	150.3	72.144	1587661530540132	1587661530541288	1156	0
592	301.1	150.55	72.264	1587661530550287	1587661530551444	1157	0
593	301.6	150.8	72.384	1587661530560465	1587661530561639	1174	0
594	302.1	151.05	72.504	1587661530570623	1587661530571788	1165	0
595	302.65	151.325	72.636	1587661530580757	1587661530581898	1141	0
596	303.15	151.575	72.756	1587661530590954	1587661530592106	1152	0
597	303.65	151.825	72.876	1587661530601121	1587661530602257	1136	0
598	304.15	152.075	72.996	1587661530611290	1587661530612447	1157	0
599	304.65	152.325	73.116	1587661530621505	1587661530622656	1151	0
600	305.2	152.6	73.248	1587661530631665	1587661530632827	1162	0
601	305.7	152.85	73.368	1587661530641820	1587661530642991	1171	0
602	306.2	153.1	73.488	1587661530652000	1587661530653158	1158	0
603	306.7	153.35	73.608	1587661530662079	1587661530663264	1185	0
604	307.2	153.6	73.728	1587661530672388	1587661530673540	1152	0
605	307.7	153.85	73.848	1587661530682549	1587661530683705	1156	0
606	308.25	154.125	73.98	1587661530692717	1587661530693869	1152	0
607	308.75	154.375	74.1	1587661530702891	1587661530704019	1128	0
608	309.25	154.625	74.22	1587661530713061	1587661530714153	1092	0
609	309.75	154.875	74.34	1587661530723266	1587661530724389	1123	0
610	310.25	155.125	74.46	1587661530733415	1587661530734531	1116	0
611	310.75	155.375	74.58	1587661530743578	1587661530744702	1124	0
612	311.3	155.65	74.712	1587661530753704	1587661530754827	1123	0
613	311.8	155.9	74.832	1587661530763877	1587661530765005	1128	0
614	312.3	156.15	74.952	1587661530773952	1587661530775109	1157	0
615	312.8	156.4	75.072	1587661530784210	1587661530785338	1128	0
616	313.3	156.65	75.192	1587661530794342	1587661530795458	1116	0
617	313.8	156.9	75.312	1587661530804544	1587661530805646	1102	0
618	314.35	157.175	75.444	1587661530814723	1587661530815840	1117	0
619	314.85	157.425	75.564	1587661530824927	1587661530826010	1083	0
620	315.35	157.675	75.684	1587661530835086	1587661530836208	1122	0
621	315.85	157.925	75.804	1587661530845251	1587661530846364	1113	0
622	316.35	158.175	75.924	1587661530855414	1587661530856537	1123	0
623	316.85	158.425	76.044	1587661530865610	1587661530866706	1096	0
624	317.4	158.7	76.176	1587661530875750	1587661530876893	1143	0
625	317.9	158.95	76.296	1587661530885886	1587661530887007	1121	0
626	318.4	159.2	76.416	1587661530896093	1587661530897218	1125	0
627	318.9	159.45	76.536	1587661530906238	1587661530907360	1122	0
628	319.4	159.7	76.656	1587661530916433	1587661530917554	1121	0
629	319.9	159.95	76.776	1587661530926615	1587661530927735	1120	0
630	320.45	160.225	76.908	1587661530936762	1587661530937882	1120	0
631	320.95	160.475	77.028	1587661530946939	1587661530948060	1121	0
632	321.45	160.725	77.148	1587661530957107	1587661530958212	1105	0
633	321.95	160.975	77.268	1587661530967207	1587661530968331	1124	0
634	322.45	161.225	77.388	1587661530977443	1587661530978559	1116	0
635	322.95	161.475	77.508	1587661530988261	1587661530989410	1149	0
636	323.5	161.75	77.64	1587661530997764	1587661530998888	1124	0
637	324	162	77.76	1587661531007948	1587661531009069	1121	0
638	324.5	162.25	77.88	1587661531018061	1587661531019178	1117	0
639	325	162.5	78	1587661531028315	1587661531029439	1124	0
640	325.5	162.75	78.12	1587661531038459	1587661531039581	1122	0
641	326	163	78.24	1587661531048625	1587661531049762	1137	0
642	326.55	163.275	78.372	1587661531058802	1587661531059931	1129	0
643	327.05	163.525	78.492	1587661531068974	1587661531070068	1094	0
644	327.55	163.775	78.612	1587661531079142	1587661531080266	1124	0
645	328.05	164.025	78.732	1587661531089309	1587661531090435	1126	0
646	328.55	164.275	78.852	1587661531099476	1587661531100600	1124	0
647	329.05	164.525	78.972	1587661531109661	1587661531110738	1077	0
648	329.6	164.8	79.104	1587661531119815	1587661531120938	1123	0
649	330.1	165.05	79.224	1587661531129974	1587661531131101	1127	0
650	330.6	165.3	79.344	1587661531140182	1587661531141306	1124	0
651	331.1	165.55	79.464	1587661531150271	1587661531151394	1123	0
652	331.6	165.8	79.584	1587661531160451	1587661531161586	1135	0
653	332.1	166.05	79.704	1587661531170610	1587661531171732	1122	0
654	332.65	166.325	79.836	1587661531180783	1587661531181898	1115	0
655	333.15	166.575	79.956	1587661531190891	1587661531192017	1126	0
656	333.65	166.825	80.076	1587661531201123	1587661531202226	1103	0
657	334.15	167.075	80.196	1587661531211294	1587661531212422	1128	0
658	334.65	167.325	80.316	1587661531221474	1587661531222592	1118	0
659	335.15	167.575	80.436	1587661531231673	1587661531232796	1123	0
660	335.7	167.85	80.568	1587661531241818	1587661531242956	1138	0
661	336.2	168.1	80.688	1587661531251995	1587661531253117	1122	0
662	336.7	168.35	80.808	1587661531262083	1587661531263206	1123	0
663	337.2	168.6	80.928	1587661531272354	1587661531273475	1121	0
664	337.7	168.85	81.048	1587661531282473	1587661531283592	1119	0
665	338.2	169.1	81.168	1587661531292637	1587661531293746	1109	0
666	338.75	169.375	81.3	1587661531302801	1587661531303936	1135	0
667	339.25	169.625	81.42	1587661531312982	1587661531314067	1085	0
668	339.75	169.875	81.54	1587661531323154	1587661531324272	1118	0
669	340.25	170.125	81.66	1587661531333353	1587661531334472	1119	0
670	340.75	170.375	81.78	1587661531343505	1587661531344627	1122	0
671	341.3	170.65	81.912	1587661531353604	1587661531354765	1161	0
672	341.8	170.9	82.032	1587661531363816	1587661531364968	1152	0
673	342.3	171.15	82.152	1587661531373916	1587661531375102	1186	0
674	342.8	171.4	82.272	1587661531384150	1587661531385303	1153	0
675	343.3	171.65	82.392	1587661531394304	1587661531395457	1153	0
676	343.8	171.9	82.512	1587661531404455	1587661531405619	1164	0
677	344.35	172.175	82.644	1587661531414649	1587661531415798	1149	0
678	344.85	172.425	82.764	1587661531424811	1587661531425908	1097	0
679	345.35	172.675	82.884	1587661531435017	1587661531436175	1158	0
680	345.85	172.925	83.004	1587661531445169	1587661531446310	1141	0
681	346.35	173.175	83.124	1587661531455335	1587661531456490	1155	0
682	346.85	173.425	83.244	1587661531465502	1587661531466660	1158	0
683	347.4	173.7	83.376	1587661531475672	1587661531476827	1155	0
684	347.9	173.95	83.496	1587661531485830	1587661531487015	1185	0
685	348.4	174.2	83.616	1587661531496012	1587661531497163	1151	0
686	348.9	174.45	83.736	1587661531506155	1587661531507309	1154	0
687	349.4	174.7	83.856	1587661531516366	1587661531517513	1147	0
688	349.9	174.95	83.976	1587661531526526	1587661531527677	1151	0
689	350.45	175.225	84.108	1587661531536734	1587661531537873	1139	0
690	350.95	175.475	84.228	1587661531546896	1587661531548054	1158	0
691	351.45	175.725	84.348	1587661531557060	1587661531558181	1121	0
692	351.95	175.975	84.468	1587661531567243	1587661531568396	1153	0
693	352.45	176.225	84.588	1587661531577400	1587661531578560	1160	0
694	352.95	176.475	84.708	1587661531587566	1587661531588715	1149	0
695	353.5	176.75	84.84	1587661531597749	1587661531598887	1138	0
696	354	177	84.96	1587661531607936	1587661531609085	1149	0
697	354.5	177.25	85.08	1587661531618050	1587661531619209	1159	0
698	355	177.5	85.2	1587661531628264	1587661531629418	1154	0
699	355.5	177.75	85.32	1587661531638463	1587661531639592	1129	0
700	356	178	85.44	1587661531648610	1587661531649744	1134	0
701	356.55	178.275	85.572	1587661531658778	1587661531659935	1157	0
702	357.05	178.525	85.692	1587661531668951	1587661531670075	1124	0
703	357.55	178.775	85.812	1587661531679121	1587661531680273	1152	0
704	358.05	179.025	85.932	1587661531689294	1587661531690436	1142	0
705	358.55	179.275	86.052	1587661531699458	1587661531700609	1151	0
706	359.1	179.55	86.184	1587661531709637	1587661531710748	1111	0
707	359.6	179.8	86.304	1587661531719801	1587661531720965	1164	0
708	360.1	180.05	86.424	1587661531729923	1587661531731152	1229	0
709	360.6	180.3	86.544	1587661531740175	1587661531741361	1186	0
710	361.1	180.55	86.664	1587661531750307	1587661531751494	1187	0
711	361.6	180.8	86.784	1587661531760488	1587661531761678	1190	0
712	362.15	181.075	86.916	1587661531770653	1587661531771848	1195	0
713	362.65	181.325	87.036	1587661531780821	1587661531781941	1120	0
714	363.15	181.575	87.156	1587661531790997	1587661531792181	1184	0
715	363.65	181.825	87.276	1587661531801201	1587661531802373	1172	0
716	364.15	182.075	87.396	1587661531811374	1587661531812557	1183	0
717	364.65	182.325	87.516	1587661531821545	1587661531822727	1182	0
718	365.2	182.6	87.648	1587661531831708	1587661531832897	1189	0
719	365.7	182.85	87.768	1587661531841831	1587661531843087	1256	0
720	366.2	183.1	87.888	1587661531852066	1587661531853255	1189	0
721	366.7	183.35	88.008	1587661531862183	1587661531863375	1192	0
722	367.2	183.6	88.128	1587661531872408	1587661531873620	1212	0
723	367.7	183.85	88.248	1587661531882575	1587661531883764	1189	0
724	368.25	184.125	88.38	1587661531892739	1587661531893943	1204	0
725	368.75	184.375	88.5	1587661531902932	1587661531904127	1195	0
726	369.25	184.625	88.62	1587661531913094	1587661531914273	1179	0
727	369.75	184.875	88.74	1587661531923221	-1	-1	1
728	370.25	185.125	88.86	1587661531933445	1587661531934639	1194	0
729	370.8	185.4	88.992	1587661531943653	1587661531944844	1191	0
730	371.3	185.65	89.112	1587661531953767	1587661531954997	1230	0
731	371.8	185.9	89.232	1587661531963983	1587661531965171	1188	0
732	372.3	186.15	89.352	1587661531974088	1587661531975279	1191	0
733	372.8	186.4	89.472	1587661531984309	1587661531985499	1190	0
734	373.3	186.65	89.592	1587661531994475	1587661531995653	1178	0
735	373.85	186.925	89.724	1587661532004637	1587661532005797	1160	0
736	374.35	187.175	89.844	1587661532014794	1587661532015981	1187	0
737	374.85	187.425	89.964	1587661532025854	1587661532027035	1181	0
738	375.35	187.675	90.084	1587661532035087	1587661532036277	1190	0
739	375.85	187.925	90.204	1587661532045282	1587661532046473	1191	0
740	376.35	188.175	90.324	1587661532055436	1587661532056618	1182	0
741	376.85	188.425	90.444	1587661532065640	1587661532066793	1153	0
742	377.4	188.7	90.576	1587661532075774	1587661532076963	1189	0
743	377.9	188.95	90.696	1587661532085907	1587661532087125	1218	0
744	378.4	189.2	90.816	1587661532096115	1587661532097303	1188	0
745	378.9	189.45	90.936	1587661532106280	1587661532107467	1187	0
746	379.4	189.7	91.056	1587661532116465	1587661532117652	1187	0
747	379.9	189.95	91.176	1587661532127098	1587661532128250	1152	0
748	380.45	190.225	91.308	1587661532136764	1587661532137950	1186	0
749	380.95	190.475	91.428	1587661532146988	1587661532148176	1188	0
750	381.45	190.725	91.548	1587661532157143	1587661532158319	1176	0
751	381.95	190.975	91.668	1587661532167311	1587661532168497	1186	0
752	382.45	191.225	91.788	1587661532177462	1587661532178679	1217	0
753	383	191.5	91.92	1587661532187656	1587661532188844	1188	0
754	383.5	191.75	92.04	1587661532197818	1587661532199030	1212	0
755	384	192	92.16	1587661532208005	1587661532209192	1187	0
756	384.5	192.25	92.28	1587661532218160	1587661532219352	1192	0
757	385	192.5	92.4	1587661532228290	1587661532229464	1174	0
758	385.5	192.75	92.52	1587661532238482	1587661532239669	1187	0
759	386.05	193.025	92.652	1587661532248680	1587661532249847	1167	0
760	386.55	193.275	92.772	1587661532258806	1587661532260028	1222	0
761	387.05	193.525	92.892	1587661532269003	1587661532270157	1154	0
762	387.55	193.775	93.012	1587661532279149	1587661532280341	1192	0
763	388.05	194.025	93.132	1587661532289313	1587661532290495	1182	0
764	388.55	194.275	93.252	1587661532299479	1587661532300666	1187	0
765	389.1	194.55	93.384	1587661532309662	1587661532310802	1140	0
766	389.6	194.8	93.504	1587661532319814	1587661532321001	1187	0
767	390.1	195.05	93.624	1587661532329898	1587661532331113	1215	0
768	390.6	195.3	93.744	1587661532340145	1587661532341329	1184	0
769	391.1	195.55	93.864	1587661532350273	1587661532351458	1185	0
770	391.6	195.8	93.984	1587661532360428	1587661532361622	1194	0
771	392.1	196.05	94.104	1587661532370597	1587661532371788	1191	0
772	392.65	196.325	94.236	1587661532380764	1587661532381952	1188	0
773	393.15	196.575	94.356	1587661532390922	1587661532392108	1186	0
774	393.65	196.825	94.476	1587661532401090	1587661532402261	1171	0
775	394.15	197.075	94.596	1587661532411255	1587661532412445	1190	0
776	394.65	197.325	94.716	1587661532421431	1587661532422615	1184	0
777	395.15	197.575	94.836	1587661532431590	1587661532432778	1188	0
778	395.7	197.85	94.968	1587661532441764	1587661532442947	1183	0
779	396.2	198.1	95.088	1587661532451953	1587661532453142	1189	0
780	396.7	198.35	95.208	1587661532462044	1587661532463209	1165	0
781	397.2	198.6	95.328	1587661532472268	1587661532473455	1187	0
782	397.7	198.85	95.448	1587661532482399	1587661532483583	1184	0
783	398.2	199.1	95.568	1587661532492565	1587661532493749	1184	0
784	398.75	199.375	95.7	1587661532502733	1587661532503922	1189	0
785	399.25	199.625	95.82	1587661532512905	1587661532514062	1157	0
786	399.75	199.875	95.94	1587661532523081	1587661532524268	1187	0
787	400.25	200.125	96.06	1587661532533260	1587661532534429	1169	0
788	400.75	200.375	96.18	1587661532543443	1587661532544624	1181	0
789	401.25	200.625	96.3	1587661532553661	1587661532554836	1175	0
790	401.8	200.9	96.432	1587661532563757	1587661532564978	1221	0
791	402.3	201.15	96.552	1587661532573906	1587661532575131	1225	0
792	402.8	201.4	96.672	1587661532584134	1587661532585320	1186	0
793	403.3	201.65	96.792	1587661532594288	1587661532595473	1185	0
794	403.8	201.9	96.912	1587661532604475	1587661532605653	1178	0
795	404.35	202.175	97.044	1587661532614594	1587661532615782	1188	0
796	404.85	202.425	97.164	1587661532624809	1587661532625962	1153	0
797	405.35	202.675	97.284	1587661532634986	1587661532636174	1188	0
798	405.85	202.925	97.404	1587661532645152	1587661532646333	1181	0
799	406.35	203.175	97.524	1587661532655351	1587661532656541	1190	0
800	406.85	203.425	97.644	1587661532665495	1587661532666685	1190	0
801	407.4	203.7	97.776	1587661532675662	1587661532676851	1189	0
802	407.9	203.95	97.896	1587661532685817	1587661532687038	1221	0
803	408.4	204.2	98.016	1587661532696010	1587661532697200	1190	0
804	408.9	204.45	98.136	1587661532706203	1587661532707404	1201	0
805	409.4	204.7	98.256	1587661532716392	1587661532717585	1193	0
806	409.9	204.95	98.376	1587661532726560	1587661532727745	1185	0
807	410.45	205.225	98.508	1587661532736734	1587661532737909	1175	0
808	410.95	205.475	98.628	1587661532746904	1587661532748088	1184	0
809	411.45	205.725	98.748	1587661532757103	1587661532758276	1173	0
810	411.95	205.975	98.868	1587661532767249	1587661532768438	1189	0
811	412.45	206.225	98.988	1587661532777425	1587661532778611	1186	0
812	412.95	206.475	99.108	1587661532787585	1587661532788768	1183	0
813	413.5	206.75	99.24	1587661532797766	1587661532798961	1195	0
814	414	207	99.36	1587661532807956	1587661532809139	1183	0
815	414.5	207.25	99.48	1587661532818071	1587661532819262	1191	0
816	415	207.5	99.6	1587661532828311	1587661532829500	1189	0
817	415.5	207.75	99.72	1587661532838466	1587661532839655	1189	0
818	416.05	208.025	99.852	1587661532848634	1587661532849795	1161	0
819	416.55	208.275	99.972	1587661532858838	1587661532860026	1188	0
820	417.05	208.525	100.092	1587661532868982	1587661532870141	1159	0
821	417.55	208.775	100.212	1587661532879158	1587661532880350	1192	0
822	418.05	209.025	100.332	1587661532889324	1587661532890510	1186	0
823	418.55	209.275	100.452	1587661532899495	1587661532900679	1184	0
824	419.1	209.55	100.584	1587661532909661	1587661532910817	1156	0
825	419.6	209.8	100.704	1587661532919834	1587661532921021	1187	0
826	420.1	210.05	100.824	1587661532929938	1587661532931140	1202	0
827	420.6	210.3	100.944	1587661532940191	1587661532941379	1188	0
828	421.1	210.55	101.064	1587661532950280	1587661532951473	1193	0
829	421.6	210.8	101.184	1587661532960547	1587661532961693	1146	0
830	422.15	211.075	101.316	1587661532970697	1587661532971881	1184	0
831	422.65	211.325	101.436	1587661532980895	1587661532982021	1126	0
832	423.15	211.575	101.556	1587661532991066	1587661532992251	1185	0
833	423.65	211.825	101.676	1587661533001234	1587661533002405	1171	0
834	424.15	212.075	101.796	1587661533011408	1587661533012584	1176	0
835	424.65	212.325	101.916	1587661533021602	1587661533022760	1158	0
836	425.2	212.6	102.048	1587661533031736	1587661533032931	1195	0
837	425.7	212.85	102.168	1587661533041837	1587661533043087	1250	0
838	426.2	213.1	102.288	1587661533052074	1587661533053269	1195	0
839	426.7	213.35	102.408	1587661533062204	1587661533063399	1195	0
840	427.2	213.6	102.528	1587661533072448	1587661533073640	1192	0
841	427.75	213.875	102.66	1587661533082614	1587661533083802	1188	0
842	428.25	214.125	102.78	1587661533092788	1587661533093931	1143	0
843	428.75	214.375	102.9	1587661533102972	1587661533104157	1185	0
844	429.25	214.625	103.02	1587661533113138	1587661533114313	1175	0
845	429.75	214.875	103.14	1587661533123305	1587661533124486	1181	0
846	430.25	215.125	103.26	1587661533133473	1587661533134663	1190	0
847	430.8	215.4	103.392	1587661533143644	1587661533144831	1187	0
848	431.3	215.65	103.512	1587661533153768	1587661533155020	1252	0
849	431.8	215.9	103.632	1587661533164018	1587661533165204	1186	0
850	432.3	216.15	103.752	1587661533174071	1587661533175264	1193	0
851	432.8	216.4	103.872	1587661533184345	1587661533185531	1186	0
852	433.3	216.65	103.992	1587661533194515	1587661533195701	1186	0
