440	223.3	111.65	53.592	1587661528993292	1587661528993879	587	0
441	223.8	111.9	53.712	1587661529003451	1587661529004077	626	0
442	224.3	112.15	53.832	1587661529013630	1587661529014223	593	0
443	224.8	112.4	53.952	1587661529023802	1587661529024422	620	0
444	225.3	112.65	54.072	1587661529033971	1587661529034587	616	0
445	225.85	112.925	54.204	1587661529044140	1587661529044759	619	0
446	226.35	113.175	54.324	1587661529054320	1587661529054949	629	0
447	226.85	113.425	54.444	1587661529064489	1587661529065110	621	0
448	227.35	113.675	54.564	1587661529074659	1587661529075278	619	0
449	227.85	113.925	54.684	1587661529084823	1587661529085413	590	0
450	228.35	114.175	54.804	1587661529095023	1587661529095652	629	0
451	228.9	114.45	54.936	1587661529105183	1587661529105765	582	0
452	229.4	114.7	55.056	1587661529115368	1587661529115996	628	0
453	229.9	114.95	55.176	1587661529125537	1587661529126084	547	0
454	230.4	115.2	55.296	1587661529135712	1587661529136334	622	0
455	230.9	115.45	55.416	1587661529145876	1587661529146485	609	0
456	231.45	115.725	55.548	1587661529156044	1587661529156664	620	0
457	231.95	115.975	55.668	1587661529166213	1587661529166832	619	0
458	232.45	116.225	55.788	1587661529176382	1587661529177002	620	0
459	232.95	116.475	55.908	1587661529186551	1587661529187165	614	0
460	233.45	116.725	56.028	1587661529196750	1587661529197390	640	0
461	233.95	116.975	56.148	1587661529206911	1587661529207531	620	0
462	234.5	117.25	56.28	1587661529217081	1587661529217759	678	0
463	235	117.5	56.4	1587661529227251	1587661529227872	621	0
464	235.5	117.75	56.52	1587661529237434	1587661529237941	507	0
465	236	118	56.64	1587661529247606	1587661529248222	616	0
466	236.5	118.25	56.76	1587661529257772	1587661529258381	609	0
467	237	118.5	56.88	1587661529267938	1587661529268555	617	0
468	237.55	118.775	57.012	1587661529278093	1587661529278710	617	0
469	238.05	119.025	57.132	1587661529288259	1587661529288879	620	0
470	238.55	119.275	57.252	1587661529298474	1587661529299105	631	0
471	239.05	119.525	57.372	1587661529308630	1587661529309252	622	0
472	239.55	119.775	57.492	1587661529318802	1587661529319428	626	0
473	240.05	120.025	57.612	1587661529328972	1587661529329610	638	0
474	240.6	120.3	57.744	1587661529339137	1587661529339750	613	0
475	241.1	120.55	57.864	1587661529349313	1587661529349840	527	0
476	241.6	120.8	57.984	1587661529359485	1587661529360107	622	0
477	242.1	121.05	58.104	1587661529369659	1587661529370217	558	0
478	242.6	121.3	58.224	1587661529379832	1587661529380454	622	0
479	243.1	121.55	58.344	1587661529390002	1587661529390624	622	0
480	243.65	121.825	58.476	1587661529400197	1587661529400828	631	0
481	244.15	122.075	58.596	1587661529410376	1587661529411005	629	0
482	244.65	122.325	58.716	1587661529420548	1587661529421133	585	0
483	245.15	122.575	58.836	1587661529430727	1587661529431349	622	0
484	245.65	122.825	58.956	1587661529440900	1587661529441525	625	0
485	246.2	123.1	59.088	1587661529451072	1587661529451694	622	0
486	246.7	123.35	59.208	1587661529461242	1587661529461835	593	0
487	247.2	123.6	59.328	1587661529471403	1587661529471994	591	0
488	247.7	123.85	59.448	1587661529481585	1587661529482105	520	0
489	248.2	124.1	59.568	1587661529491755	1587661529492377	622	0
490	248.7	124.35	59.688	1587661529501945	1587661529502574	629	0
491	249.25	124.625	59.82	1587661529512104	1587661529512727	623	0
492	249.75	124.875	59.94	1587661529522275	1587661529522899	624	0
493	250.25	125.125	60.06	1587661529532452	1587661529533067	615	0
494	250.75	125.375	60.18	1587661529542623	1587661529543245	622	0
495	251.25	125.625	60.3	1587661529552791	1587661529553411	620	0
496	251.75	125.875	60.42	1587661529562959	1587661529563579	620	0
497	252.3	126.15	60.552	1587661529573127	1587661529573749	622	0
498	252.8	126.4	60.672	1587661529583310	1587661529583933	623	0
499	253.3	126.65	60.792	1587661529593482	1587661529594015	533	0
500	253.8	126.9	60.912	1587661529603679	1587661529604306	627	0
501	254.3	127.15	61.032	1587661529613836	1587661529614476	640	0
502	254.8	127.4	61.152	1587661529624009	1587661529624630	621	0
503	255.35	127.675	61.284	1587661529634187	1587661529634812	625	0
504	255.85	127.925	61.404	1587661529644362	1587661529644984	622	0
505	256.35	128.175	61.524	1587661529654558	1587661529655179	621	0
506	256.85	128.425	61.644	1587661529664727	1587661529665352	625	0
507	257.35	128.675	61.764	1587661529674900	1587661529675519	619	0
508	257.9	128.95	61.896	1587661529685069	1587661529685690	621	0
509	258.4	129.2	62.016	1587661529695241	1587661529695857	616	0
510	258.9	129.45	62.136	1587661529705444	1587661529705973	529	0
511	259.4	129.7	62.256	1587661529715615	1587661529716240	625	0
512	259.9	129.95	62.376	1587661529725749	1587661529726362	613	0
513	260.4	130.2	62.496	1587661529735918	1587661529736538	620	0
514	260.95	130.475	62.628	1587661529746104	1587661529746721	617	0
515	261.45	130.725	62.748	1587661529756281	1587661529756900	619	0
516	261.95	130.975	62.868	1587661529766464	1587661529767085	621	0
517	262.45	131.225	62.988	1587661529776652	1587661529777286	634	0
518	262.95	131.475	63.108	1587661529786824	1587661529787441	617	0
519	263.45	131.725	63.228	1587661529796995	1587661529797655	660	0
520	264	132	63.36	1587661529807209	1587661529807742	533	0
521	264.5	132.25	63.48	1587661529817377	1587661529817954	577	0
522	265	132.5	63.6	1587661529827547	1587661529828160	613	0
523	265.5	132.75	63.72	1587661529837713	1587661529838294	581	0
524	266	133	63.84	1587661529847888	1587661529848511	623	0
525	266.55	133.275	63.972	1587661529858061	1587661529858683	622	0
526	267.05	133.525	64.092	1587661529868230	1587661529868846	616	0
527	267.55	133.775	64.212	1587661529878390	1587661529879008	618	0
528	268.05	134.025	64.332	1587661529888551	1587661529889171	620	0
529	268.55	134.275	64.452	1587661529898692	1587661529900291	1599	0
530	269.05	134.525	64.572	1587661529908881	1587661529909509	628	0
531	269.55	134.775	64.692	1587661529919031	1587661529919653	622	0
532	270.1	135.05	64.824	1587661529929192	1587661529929803	611	0
533	270.6	135.3	64.944	1587661529939354	1587661529939976	622	0
534	271.1	135.55	65.064	1587661529949516	1587661529950060	544	0
535	271.6	135.8	65.184	1587661529959681	1587661529960297	616	0
536	272.1	136.05	65.304	1587661529969841	1587661529970466	625	0
537	272.6	136.3	65.424	1587661529980008	1587661529980629	621	0
538	273.15	136.575	65.556	1587661529990168	1587661529990789	621	0
539	273.65	136.825	65.676	1587661530000335	1587661530001575	1240	0
540	274.15	137.075	65.796	1587661530010540	1587661530011164	624	0
541	274.65	137.325	65.916	1587661530020698	1587661530021315	617	0
542	275.15	137.575	66.036	1587661530030868	1587661530031487	619	0
543	275.7	137.85	66.168	1587661530041059	1587661530041683	624	0
544	276.2	138.1	66.288	1587661530051239	1587661530051859	620	0
545	276.7	138.35	66.408	1587661530061418	1587661530061960	542	0
546	277.2	138.6	66.528	1587661530071585	1587661530072203	618	0
547	277.7	138.85	66.648	1587661530081747	1587661530082366	619	0
548	278.2	139.1	66.768	1587661530091917	1587661530092539	622	0
549	278.75	139.375	66.9	1587661530102084	1587661530102813	729	0
550	279.25	139.625	67.02	1587661530112277	1587661530112908	631	0
551	279.75	139.875	67.14	1587661530122450	1587661530123072	622	0
552	280.25	140.125	67.26	1587661530132626	1587661530133246	620	0
553	280.75	140.375	67.38	1587661530142822	1587661530143432	610	0
554	281.25	140.625	67.5	1587661530153005	1587661530153640	635	0
555	281.8	140.9	67.632	1587661530163172	1587661530163790	618	0
556	282.3	141.15	67.752	1587661530173347	1587661530173885	538	0
557	282.8	141.4	67.872	1587661530183518	1587661530184140	622	0
558	283.3	141.65	67.992	1587661530193680	1587661530194210	530	0
559	283.8	141.9	68.112	1587661530203844	1587661530204460	616	0
560	284.3	142.15	68.232	1587661530214037	1587661530214665	628	0
561	284.85	142.425	68.364	1587661530224196	1587661530224815	619	0
562	285.35	142.675	68.484	1587661530234367	1587661530234991	624	0
563	285.85	142.925	68.604	1587661530244539	1587661530245157	618	0
564	286.35	143.175	68.724	1587661530254720	1587661530255339	619	0
565	286.85	143.425	68.844	1587661530264885	1587661530265511	626	0
566	287.4	143.7	68.976	1587661530275049	1587661530275667	618	0
567	287.9	143.95	69.096	1587661530285217	1587661530285822	605	0
568	288.4	144.2	69.216	1587661530295395	1587661530296015	620	0
569	288.9	144.45	69.336	1587661530305576	1587661530306125	549	0
570	289.4	144.7	69.456	1587661530315770	1587661530316400	630	0
571	289.9	144.95	69.576	1587661530325922	1587661530326539	617	0
572	290.45	145.225	69.708	1587661530336091	1587661530336709	618	0
573	290.95	145.475	69.828	1587661530346258	1587661530346878	620	0
574	291.45	145.725	69.948	1587661530356431	1587661530357053	622	0
575	291.95	145.975	70.068	1587661530366602	1587661530367221	619	0
576	292.45	146.225	70.188	1587661530376769	1587661530377390	621	0
577	292.95	146.475	70.308	1587661530386944	1587661530387555	611	0
578	293.5	146.75	70.44	1587661530397112	1587661530397732	620	0
579	294	147	70.56	1587661530407279	1587661530407897	618	0
580	294.5	147.25	70.68	1587661530417475	1587661530418050	575	0
581	295	147.5	70.8	1587661530427635	1587661530428265	630	0
582	295.5	147.75	70.92	1587661530437796	1587661530438398	602	0
583	296	148	71.04	1587661530447963	1587661530448579	616	0
584	296.55	148.275	71.172	1587661530458130	1587661530458750	620	0
585	297.05	148.525	71.292	1587661530468300	1587661530468921	621	0
586	297.55	148.775	71.412	1587661530478480	1587661530479095	615	0
587	298.05	149.025	71.532	1587661530488651	1587661530489268	617	0
588	298.55	149.275	71.652	1587661530498823	1587661530499444	621	0
589	299.05	149.525	71.772	1587661530508990	1587661530509621	631	0
590	299.6	149.8	71.904	1587661530519189	1587661530519817	628	0
591	300.1	150.05	72.024	1587661530529354	1587661530529894	540	0
592	300.6	150.3	72.144	1587661530539521	1587661530540145	624	0
593	301.1	150.55	72.264	1587661530549688	1587661530550301	613	0
594	301.6	150.8	72.384	1587661530559859	1587661530560479	620	0
595	302.1	151.05	72.504	1587661530570026	1587661530570636	610	0
596	302.65	151.325	72.636	1587661530580188	1587661530580770	582	0
597	303.15	151.575	72.756	1587661530590351	1587661530590968	617	0
598	303.65	151.825	72.876	1587661530600515	1587661530601135	620	0
599	304.15	152.075	72.996	1587661530610686	1587661530611304	618	0
600	304.65	152.325	73.116	1587661530620884	1587661530621519	635	0
601	305.2	152.6	73.248	1587661530631060	1587661530631678	618	0
602	305.7	152.85	73.368	1587661530641227	1587661530641834	607	0
603	306.2	153.1	73.488	1587661530651394	1587661530652014	620	0
604	306.7	153.35	73.608	1587661530661611	1587661530662093	482	0
605	307.2	153.6	73.728	1587661530671779	1587661530672402	623	0
606	307.7	153.85	73.848	1587661530681945	1587661530682563	618	0
607	308.25	154.125	73.98	1587661530692113	1587661530692731	618	0
608	308.75	154.375	74.1	1587661530702281	1587661530702905	624	0
609	309.25	154.625	74.22	1587661530712452	1587661530713074	622	0
610	309.75	154.875	74.34	1587661530722654	1587661530723280	626	0
611	310.25	155.125	74.46	1587661530732813	1587661530733429	616	0
612	310.75	155.375	74.58	1587661530742975	1587661530743591	616	0
613	311.3	155.65	74.712	1587661530753100	1587661530753718	618	0
614	311.8	155.9	74.832	1587661530763268	1587661530763891	623	0
615	312.3	156.15	74.952	1587661530773432	1587661530773965	533	0
616	312.8	156.4	75.072	1587661530783612	1587661530784238	626	0
617	313.3	156.65	75.192	1587661530793743	1587661530794355	612	0
618	313.8	156.9	75.312	1587661530803937	1587661530804558	621	0
619	314.35	157.175	75.444	1587661530814117	1587661530814737	620	0
620	314.85	157.425	75.564	1587661530824309	1587661530824941	632	0
621	315.35	157.675	75.684	1587661530834477	1587661530835100	623	0
622	315.85	157.925	75.804	1587661530844644	1587661530845265	621	0
623	316.35	158.175	75.924	1587661530854810	1587661530855428	618	0
624	316.85	158.425	76.044	1587661530864977	1587661530865628	651	0
625	317.4	158.7	76.176	1587661530875144	1587661530875763	619	0
626	317.9	158.95	76.296	1587661530885318	1587661530885900	582	0
627	318.4	159.2	76.416	1587661530895485	1587661530896107	622	0
628	318.9	159.45	76.536	1587661530905660	1587661530906252	592	0
629	319.4	159.7	76.656	1587661530915826	1587661530916446	620	0
630	319.9	159.95	76.776	1587661530926001	1587661530926628	627	0
631	320.45	160.225	76.908	1587661530936159	1587661530936776	617	0
632	320.95	160.475	77.028	1587661530946329	1587661530946952	623	0
633	321.45	160.725	77.148	1587661530956500	1587661530957120	620	0
634	321.95	160.975	77.268	1587661530966666	1587661530967220	554	0
635	322.45	161.225	77.388	1587661530976835	1587661530977457	622	0
636	322.95	161.475	77.508	1587661530986999	1587661530988275	1276	0
637	323.5	161.75	77.64	1587661530997167	1587661530997778	611	0
638	324	162	77.76	1587661531007339	1587661531007961	622	0
639	324.5	162.25	77.88	1587661531017503	1587661531018075	572	0
640	325	162.5	78	1587661531027697	1587661531028328	631	0
641	325.5	162.75	78.12	1587661531037855	1587661531038473	618	0
642	326	163	78.24	1587661531048022	1587661531048638	616	0
643	326.55	163.275	78.372	1587661531058196	1587661531058816	620	0
644	327.05	163.525	78.492	1587661531068369	1587661531068988	619	0
645	327.55	163.775	78.612	1587661531078538	1587661531079156	618	0
646	328.05	164.025	78.732	1587661531088706	1587661531089322	616	0
647	328.55	164.275	78.852	1587661531098873	1587661531099489	616	0
648	329.05	164.525	78.972	1587661531109040	1587661531109675	635	0
649	329.6	164.8	79.104	1587661531119212	1587661531119829	617	0
650	330.1	165.05	79.224	1587661531129414	1587661531129987	573	0
651	330.6	165.3	79.344	1587661531139576	1587661531140195	619	0
652	331.1	165.55	79.464	1587661531149677	1587661531150285	608	0
653	331.6	165.8	79.584	1587661531159844	1587661531160465	621	0
654	332.1	166.05	79.704	1587661531170010	1587661531170624	614	0
655	332.65	166.325	79.836	1587661531180180	1587661531180797	617	0
656	333.15	166.575	79.956	1587661531190342	1587661531190905	563	0
657	333.65	166.825	80.076	1587661531200514	1587661531201136	622	0
658	334.15	167.075	80.196	1587661531210694	1587661531211308	614	0
659	334.65	167.325	80.316	1587661531220864	1587661531221488	624	0
660	335.15	167.575	80.436	1587661531231057	1587661531231686	629	0
661	335.7	167.85	80.568	1587661531241216	1587661531241831	615	0
662	336.2	168.1	80.688	1587661531251391	1587661531252008	617	0
663	336.7	168.35	80.808	1587661531261555	1587661531262096	541	0
664	337.2	168.6	80.928	1587661531271743	1587661531272367	624	0
665	337.7	168.85	81.048	1587661531281869	1587661531282486	617	0
666	338.2	169.1	81.168	1587661531292034	1587661531292651	617	0
667	338.75	169.375	81.3	1587661531302201	1587661531302814	613	0
668	339.25	169.625	81.42	1587661531312375	1587661531312995	620	0
669	339.75	169.875	81.54	1587661531322547	1587661531323168	621	0
670	340.25	170.125	81.66	1587661531332740	1587661531333366	626	0
671	340.75	170.375	81.78	1587661531342898	1587661531343518	620	0
672	341.3	170.65	81.912	1587661531353066	1587661531353618	552	0
673	341.8	170.9	82.032	1587661531363233	1587661531363829	596	0
674	342.3	171.15	82.152	1587661531373404	1587661531373929	525	0
675	342.8	171.4	82.272	1587661531383574	1587661531384163	589	0
676	343.3	171.65	82.392	1587661531393740	1587661531394317	577	0
677	343.8	171.9	82.512	1587661531403906	1587661531404469	563	0
678	344.35	172.175	82.644	1587661531414073	1587661531414662	589	0
679	344.85	172.425	82.764	1587661531424240	1587661531424825	585	0
680	345.35	172.675	82.884	1587661531434434	1587661531435031	597	0
681	345.85	172.925	83.004	1587661531444595	1587661531445183	588	0
682	346.35	173.175	83.124	1587661531454763	1587661531455348	585	0
683	346.85	173.425	83.244	1587661531464932	1587661531465516	584	0
684	347.4	173.7	83.376	1587661531475099	1587661531475685	586	0
685	347.9	173.95	83.496	1587661531485271	1587661531485843	572	0
686	348.4	174.2	83.616	1587661531495437	1587661531496025	588	0
687	348.9	174.45	83.736	1587661531505618	1587661531506169	551	0
688	349.4	174.7	83.856	1587661531515789	1587661531516379	590	0
689	349.9	174.95	83.976	1587661531525954	1587661531526540	586	0
690	350.45	175.225	84.108	1587661531536151	1587661531536747	596	0
691	350.95	175.475	84.228	1587661531546321	1587661531546910	589	0
692	351.45	175.725	84.348	1587661531556490	1587661531557073	583	0
693	351.95	175.975	84.468	1587661531566659	1587661531567256	597	0
694	352.45	176.225	84.588	1587661531576831	1587661531577414	583	0
695	352.95	176.475	84.708	1587661531586996	1587661531587579	583	0
696	353.5	176.75	84.84	1587661531597164	1587661531597763	599	0
697	354	177	84.96	1587661531607355	1587661531607949	594	0
698	354.5	177.25	85.08	1587661531617523	1587661531618063	540	0
699	355	177.5	85.2	1587661531627690	1587661531628277	587	0
700	355.5	177.75	85.32	1587661531637878	1587661531638476	598	0
701	356	178	85.44	1587661531648036	1587661531648623	587	0
702	356.55	178.275	85.572	1587661531658203	1587661531658791	588	0
703	357.05	178.525	85.692	1587661531668378	1587661531668965	587	0
704	357.55	178.775	85.812	1587661531678550	1587661531679135	585	0
705	358.05	179.025	85.932	1587661531688717	1587661531689307	590	0
706	358.55	179.275	86.052	1587661531698884	1587661531699471	587	0
707	359.1	179.55	86.184	1587661531709051	1587661531709651	600	0
708	359.6	179.8	86.304	1587661531719228	1587661531719814	586	0
709	360.1	180.05	86.424	1587661531729399	1587661531729937	538	0
710	360.6	180.3	86.544	1587661531739594	1587661531740189	595	0
711	361.1	180.55	86.664	1587661531749745	1587661531750320	575	0
712	361.6	180.8	86.784	1587661531759913	1587661531760501	588	0
713	362.15	181.075	86.916	1587661531770081	1587661531770667	586	0
714	362.65	181.325	87.036	1587661531780252	1587661531780835	583	0
715	363.15	181.575	87.156	1587661531790447	1587661531791025	578	0
716	363.65	181.825	87.276	1587661531800627	1587661531801214	587	0
717	364.15	182.075	87.396	1587661531810798	1587661531811387	589	0
718	364.65	182.325	87.516	1587661531820967	1587661531821574	607	0
719	365.2	182.6	87.648	1587661531831135	1587661531831722	587	0
720	365.7	182.85	87.768	1587661531841325	1587661531841844	519	0
721	366.2	183.1	87.888	1587661531851491	1587661531852080	589	0
722	366.7	183.35	88.008	1587661531861666	1587661531862197	531	0
723	367.2	183.6	88.128	1587661531871834	1587661531872421	587	0
724	367.7	183.85	88.248	1587661531882001	1587661531882588	587	0
725	368.25	184.125	88.38	1587661531892168	1587661531892753	585	0
726	368.75	184.375	88.5	1587661531902359	1587661531902945	586	0
727	369.25	184.625	88.62	1587661531912524	1587661531913107	583	0
728	369.75	184.875	88.74	1587661531922693	1587661531923234	541	0
729	370.25	185.125	88.86	1587661531932880	1587661531933459	579	0
730	370.8	185.4	88.992	1587661531943072	1587661531943666	594	0
731	371.3	185.65	89.112	1587661531953236	1587661531953780	544	0
732	371.8	185.9	89.232	1587661531963406	1587661531963996	590	0
733	372.3	186.15	89.352	1587661531973578	1587661531974102	524	0
734	372.8	186.4	89.472	1587661531983740	1587661531984322	582	0
735	373.3	186.65	89.592	1587661531993899	1587661531994489	590	0
736	373.85	186.925	89.724	1587661532004062	1587661532004651	589	0
737	374.35	187.175	89.844	1587661532014223	1587661532014808	585	0
738	374.85	187.425	89.964	1587661532024352	1587661532025868	1516	0
739	375.35	187.675	90.084	1587661532034514	1587661532035100	586	0
740	375.85	187.925	90.204	1587661532044700	1587661532045296	596	0
741	376.35	188.175	90.324	1587661532054861	1587661532055449	588	0
742	376.85	188.425	90.444	1587661532065032	1587661532065654	622	0
743	377.4	188.7	90.576	1587661532075200	1587661532075787	587	0
744	377.9	188.95	90.696	1587661532085376	1587661532085920	544	0
745	378.4	189.2	90.816	1587661532095543	1587661532096128	585	0
746	378.9	189.45	90.936	1587661532105708	1587661532106293	585	0
747	379.4	189.7	91.056	1587661532115880	1587661532116478	598	0
748	379.9	189.95	91.176	1587661532126023	1587661532127111	1088	0
749	380.45	190.225	91.308	1587661532136194	1587661532136777	583	0
750	380.95	190.475	91.428	1587661532146406	1587661532147002	596	0
751	381.45	190.725	91.548	1587661532156568	1587661532157156	588	0
752	381.95	190.975	91.668	1587661532166736	1587661532167324	588	0
753	382.45	191.225	91.788	1587661532176921	1587661532177475	554	0
754	383	191.5	91.92	1587661532187087	1587661532187669	582	0
755	383.5	191.75	92.04	1587661532197252	1587661532197832	580	0
756	384	192	92.16	1587661532207430	1587661532208018	588	0
757	384.5	192.25	92.28	1587661532217619	1587661532218173	554	0
758	385	192.5	92.4	1587661532227739	1587661532228303	564	0
759	385.5	192.75	92.52	1587661532237907	1587661532238496	589	0
760	386.05	193.025	92.652	1587661532248097	1587661532248694	597	0
761	386.55	193.275	92.772	1587661532258256	1587661532258820	564	0
762	387.05	193.525	92.892	1587661532268428	1587661532269017	589	0
763	387.55	193.775	93.012	1587661532278572	1587661532279163	591	0
764	388.05	194.025	93.132	1587661532288735	1587661532289326	591	0
765	388.55	194.275	93.252	1587661532298905	1587661532299493	588	0
766	389.1	194.55	93.384	1587661532309072	1587661532309676	604	0
767	389.6	194.8	93.504	1587661532319239	1587661532319827	588	0
768	390.1	195.05	93.624	1587661532329402	1587661532329911	509	0
769	390.6	195.3	93.744	1587661532339569	1587661532340159	590	0
770	391.1	195.55	93.864	1587661532349696	1587661532350286	590	0
771	391.6	195.8	93.984	1587661532359854	1587661532360441	587	0
772	392.1	196.05	94.104	1587661532370020	1587661532370610	590	0
773	392.65	196.325	94.236	1587661532380188	1587661532380778	590	0
774	393.15	196.575	94.356	1587661532390349	1587661532390936	587	0
775	393.65	196.825	94.476	1587661532400514	1587661532401103	589	0
776	394.15	197.075	94.596	1587661532410684	1587661532411269	585	0
777	394.65	197.325	94.716	1587661532420853	1587661532421444	591	0
778	395.15	197.575	94.836	1587661532431017	1587661532431604	587	0
779	395.7	197.85	94.968	1587661532441184	1587661532441778	594	0
780	396.2	198.1	95.088	1587661532451369	1587661532451966	597	0
781	396.7	198.35	95.208	1587661532461526	1587661532462057	531	0
782	397.2	198.6	95.328	1587661532471698	1587661532472282	584	0
783	397.7	198.85	95.448	1587661532481823	1587661532482413	590	0
784	398.2	199.1	95.568	1587661532491993	1587661532492579	586	0
785	398.75	199.375	95.7	1587661532502161	1587661532502746	585	0
786	399.25	199.625	95.82	1587661532512333	1587661532512918	585	0
787	399.75	199.875	95.94	1587661532522506	1587661532523095	589	0
788	400.25	200.125	96.06	1587661532532691	1587661532533273	582	0
789	400.75	200.375	96.18	1587661532542866	1587661532543457	591	0
790	401.25	200.625	96.3	1587661532553061	1587661532553674	613	0
791	401.8	200.9	96.432	1587661532563218	1587661532563770	552	0
792	402.3	201.15	96.552	1587661532573395	1587661532573920	525	0
793	402.8	201.4	96.672	1587661532583559	1587661532584147	588	0
794	403.3	201.65	96.792	1587661532593725	1587661532594301	576	0
795	403.8	201.9	96.912	1587661532603897	1587661532604488	591	0
796	404.35	202.175	97.044	1587661532614056	1587661532614608	552	0
797	404.85	202.425	97.164	1587661532624236	1587661532624823	587	0
798	405.35	202.675	97.284	1587661532634410	1587661532634999	589	0
799	405.85	202.925	97.404	1587661532644578	1587661532645165	587	0
800	406.35	203.175	97.524	1587661532654771	1587661532655365	594	0
801	406.85	203.425	97.644	1587661532664922	1587661532665509	587	0
802	407.4	203.7	97.776	1587661532675091	1587661532675675	584	0
803	407.9	203.95	97.896	1587661532685261	1587661532685830	569	0
804	408.4	204.2	98.016	1587661532695435	1587661532696023	588	0
805	408.9	204.45	98.136	1587661532705650	1587661532706216	566	0
806	409.4	204.7	98.256	1587661532715817	1587661532716405	588	0
807	409.9	204.95	98.376	1587661532725989	1587661532726574	585	0
808	410.45	205.225	98.508	1587661532736159	1587661532736748	589	0
809	410.95	205.475	98.628	1587661532746327	1587661532746917	590	0
810	411.45	205.725	98.748	1587661532756520	1587661532757116	596	0
811	411.95	205.975	98.868	1587661532766679	1587661532767262	583	0
812	412.45	206.225	98.988	1587661532776849	1587661532777439	590	0
813	412.95	206.475	99.108	1587661532787014	1587661532787599	585	0
814	413.5	206.75	99.24	1587661532797199	1587661532797793	594	0
815	414	207	99.36	1587661532807383	1587661532807969	586	0
816	414.5	207.25	99.48	1587661532817554	1587661532818085	531	0
817	415	207.5	99.6	1587661532827734	1587661532828324	590	0
818	415.5	207.75	99.72	1587661532837896	1587661532838480	584	0
819	416.05	208.025	99.852	1587661532848063	1587661532848648	585	0
820	416.55	208.275	99.972	1587661532858256	1587661532858851	595	0
821	417.05	208.525	100.092	1587661532868410	1587661532868996	586	0
822	417.55	208.775	100.212	1587661532878581	1587661532879171	590	0
823	418.05	209.025	100.332	1587661532888752	1587661532889337	585	0
824	418.55	209.275	100.452	1587661532898923	1587661532899509	586	0
825	419.1	209.55	100.584	1587661532909090	1587661532909674	584	0
826	419.6	209.8	100.704	1587661532919259	1587661532919847	588	0
827	420.1	210.05	100.824	1587661532929434	1587661532929950	516	0
828	420.6	210.3	100.944	1587661532939613	1587661532940204	591	0
829	421.1	210.55	101.064	1587661532949774	1587661532950294	520	0
830	421.6	210.8	101.184	1587661532959966	1587661532960560	594	0
831	422.15	211.075	101.316	1587661532970124	1587661532970710	586	0
832	422.65	211.325	101.436	1587661532980318	1587661532980909	591	0
833	423.15	211.575	101.556	1587661532990493	1587661532991079	586	0
834	423.65	211.825	101.676	1587661533000659	1587661533001248	589	0
835	424.15	212.075	101.796	1587661533010832	1587661533011421	589	0
836	424.65	212.325	101.916	1587661533020999	1587661533021618	619	0
837	425.2	212.6	102.048	1587661533031163	1587661533031750	587	0
838	425.7	212.85	102.168	1587661533041337	1587661533041851	514	0
839	426.2	213.1	102.288	1587661533051498	1587661533052087	589	0
840	426.7	213.35	102.408	1587661533061710	1587661533062218	508	0
841	427.2	213.6	102.528	1587661533071873	1587661533072462	589	0
842	427.75	213.875	102.66	1587661533082043	1587661533082627	584	0
843	428.25	214.125	102.78	1587661533092214	1587661533092801	587	0
844	428.75	214.375	102.9	1587661533102393	1587661533102986	593	0
845	429.25	214.625	103.02	1587661533112564	1587661533113151	587	0
846	429.75	214.875	103.14	1587661533122730	1587661533123319	589	0
847	430.25	215.125	103.26	1587661533132901	1587661533133487	586	0
848	430.8	215.4	103.392	1587661533143072	1587661533143658	586	0
849	431.3	215.65	103.512	1587661533153240	1587661533153781	541	0
850	431.8	215.9	103.632	1587661533163432	1587661533164031	599	0
851	432.3	216.15	103.752	1587661533173601	1587661533174085	484	0
852	432.8	216.4	103.872	1587661533183772	1587661533184358	586	0
853	433.3	216.65	103.992	1587661533193941	1587661533194529	588	0
854	433.85	216.925	104.124	1587661533204108	1587661533204696	588	0
855	434.35	217.175	104.244	1587661533214275	1587661533214866	591	0
856	434.85	217.425	104.364	1587661533224443	1587661533225029	586	0
857	435.35	217.675	104.484	1587661533234609	1587661533235200	591	0
858	435.85	217.925	104.604	1587661533244782	1587661533245375	593	0
859	436.35	218.175	104.724	1587661533254951	1587661533255537	586	0
860	436.9	218.45	104.856	1587661533265151	1587661533265713	562	0
861	437.4	218.7	104.976	1587661533275315	1587661533275903	588	0
862	437.9	218.95	105.096	1587661533285480	1587661533285996	516	0
863	438.4	219.2	105.216	1587661533295644	1587661533296238	594	0
864	438.9	219.45	105.336	1587661533305811	1587661533306402	591	0
865	439.4	219.7	105.456	1587661533315982	1587661533316567	585	0
866	439.95	219.975	105.588	1587661533326152	1587661533326738	586	0
867	440.45	220.225	105.708	1587661533336327	1587661533336915	588	0
868	440.95	220.475	105.828	1587661533346510	1587661533347099	589	0
869	441.45	220.725	105.948	1587661533356679	1587661533357268	589	0
870	441.95	220.975	106.068	1587661533366870	1587661533367469	599	0
871	442.45	221.225	106.188	1587661533377025	1587661533377643	618	0
872	443	221.5	106.32	1587661533387188	1587661533387766	578	0
873	443.5	221.75	106.44	1587661533397358	1587661533397897	539	0
874	444	222	106.56	1587661533407526	1587661533408122	596	0
875	444.5	222.25	106.68	1587661533417691	1587661533418261	570	0
876	445	222.5	106.8	1587661533427859	1587661533428450	591	0
877	445.5	222.75	106.92	1587661533438018	1587661533438603	585	0
878	446.05	223.025	107.052	1587661533448185	1587661533448769	584	0
