81	41.2	20.6	9.888
82	41.75	20.875	10.02
83	42.25	21.125	10.14
84	42.75	21.375	10.26
85	43.25	21.625	10.38
86	43.75	21.875	10.5
87	44.25	22.125	10.62
88	44.8	22.4	10.752
89	45.3	22.65	10.872
90	45.8	22.9	10.992
91	46.3	23.15	11.112
92	46.8	23.4	11.232
93	47.35	23.675	11.364
94	47.85	23.925	11.484
95	48.35	24.175	11.604
96	48.85	24.425	11.724
97	49.35	24.675	11.844
98	49.85	24.925	11.964
99	50.4	25.2	12.096
100	50.9	25.45	12.216
101	51.4	25.7	12.336
102	51.9	25.95	12.456
103	52.4	26.2	12.576
104	52.9	26.45	12.696
105	53.45	26.725	12.828
106	53.95	26.975	12.948
107	54.45	27.225	13.068
108	54.95	27.475	13.188
109	55.45	27.725	13.308
110	55.95	27.975	13.428
111	56.5	28.25	13.56
112	57	28.5	13.68
113	57.5	28.75	13.8
114	58	29	13.92
115	58.5	29.25	14.04
116	59	29.5	14.16
117	59.55	29.775	14.292
118	60.05	30.025	14.412
119	60.55	30.275	14.532
120	61.05	30.525	14.652
121	61.55	30.775	14.772
122	62.05	31.025	14.892
123	62.6	31.3	15.024
124	63.1	31.55	15.144
125	63.6	31.8	15.264
126	64.1	32.05	15.384
127	64.6	32.3	15.504
128	65.1	32.55	15.624
129	65.65	32.825	15.756
130	66.15	33.075	15.876
131	66.65	33.325	15.996
132	67.15	33.575	16.116
133	67.65	33.825	16.236
134	68.2	34.1	16.368
135	68.7	34.35	16.488
136	69.2	34.6	16.608
137	69.7	34.85	16.728
138	70.2	35.1	16.848
139	70.7	35.35	16.968
140	71.25	35.625	17.1
141	71.75	35.875	17.22
142	72.25	36.125	17.34
143	72.75	36.375	17.46
144	73.25	36.625	17.58
145	73.75	36.875	17.7
146	74.3	37.15	17.832
147	74.8	37.4	17.952
148	75.3	37.65	18.072
149	75.8	37.9	18.192
150	76.3	38.15	18.312
151	76.8	38.4	18.432
152	77.35	38.675	18.564
153	77.85	38.925	18.684
154	78.35	39.175	18.804
155	78.85	39.425	18.924
156	79.35	39.675	19.044
157	79.85	39.925	19.164
158	80.4	40.2	19.296
159	80.9	40.45	19.416
160	81.4	40.7	19.536
161	81.9	40.95	19.656
162	82.4	41.2	19.776
163	82.95	41.475	19.908
164	83.45	41.725	20.028
165	83.95	41.975	20.148
166	84.45	42.225	20.268
167	84.95	42.475	20.388
168	85.45	42.725	20.508
169	86	43	20.64
170	86.5	43.25	20.76
171	87	43.5	20.88
172	87.5	43.75	21
173	88	44	21.12
174	88.5	44.25	21.24
175	89.05	44.525	21.372
176	89.55	44.775	21.492
177	90.05	45.025	21.612
178	90.55	45.275	21.732
179	91.05	45.525	21.852
180	91.55	45.775	21.972
181	92.1	46.05	22.104
182	92.6	46.3	22.224
183	93.1	46.55	22.344
184	93.6	46.8	22.464
185	94.1	47.05	22.584
186	94.6	47.3	22.704
187	95.15	47.575	22.836
188	95.65	47.825	22.956
189	96.15	48.075	23.076
190	96.65	48.325	23.196
191	97.15	48.575	23.316
192	97.65	48.825	23.436
193	98.2	49.1	23.568
194	98.7	49.35	23.688
195	99.2	49.6	23.808
196	99.7	49.85	23.928
197	100.2	50.1	24.048
198	100.75	50.375	24.18
199	101.25	50.625	24.3
200	101.75	50.875	24.42
201	102.25	51.125	24.54
202	102.75	51.375	24.66
203	103.25	51.625	24.78
204	103.8	51.9	24.912
205	104.3	52.15	25.032
206	104.8	52.4	25.152
207	105.3	52.65	25.272
208	105.8	52.9	25.392
209	106.3	53.15	25.512
210	106.85	53.425	25.644
211	107.35	53.675	25.764
212	107.85	53.925	25.884
213	108.35	54.175	26.004
214	108.85	54.425	26.124
215	109.35	54.675	26.244
216	109.9	54.95	26.376
217	110.4	55.2	26.496
218	110.9	55.45	26.616
219	111.4	55.7	26.736
220	111.9	55.95	26.856
221	112.4	56.2	26.976
222	112.95	56.475	27.108
223	113.45	56.725	27.228
224	113.95	56.975	27.348
225	114.45	57.225	27.468
226	114.95	57.475	27.588
227	115.5	57.75	27.72
228	116	58	27.84
229	116.5	58.25	27.96
230	117	58.5	28.08
231	117.5	58.75	28.2
232	118	59	28.32
233	118.55	59.275	28.452
234	119.05	59.525	28.572
235	119.55	59.775	28.692
