55	28.45	14.225	6.828	1587647217660233
56	28.95	14.475	6.948	1587647217670401
57	29.45	14.725	7.068	1587647217680577
58	30	15	7.2	1587647217690850
59	30.5	15.25	7.32	1587647217700974
60	31	15.5	7.44	1587647217710997
61	31.5	15.75	7.56	1587647217721293
62	32	16	7.68	1587647217731354
63	32.5	16.25	7.8	1587647217741540
64	33.05	16.525	7.932	1587647217751754
65	33.55	16.775	8.052	1587647217761849
66	34.05	17.025	8.172	1587647217772046
67	34.55	17.275	8.292	1587647217782354
68	35.05	17.525	8.412	1587647217792639
69	35.6	17.8	8.544	1587647217802825
70	36.1	18.05	8.664	1587647217812948
71	36.6	18.3	8.784	1587647217823047
72	37.1	18.55	8.904	1587647217833258
73	37.6	18.8	9.024	1587647217843421
74	38.1	19.05	9.144	1587647217853586
75	38.6	19.3	9.264	1587647217863648
76	39.15	19.575	9.396	1587647217873888
77	39.65	19.825	9.516	1587647217884057
78	40.15	20.075	9.636	1587647217894210
79	40.65	20.325	9.756	1587647217904368
80	41.15	20.575	9.876	1587647217914498
81	41.65	20.825	9.996	1587647217924692
82	42.2	21.1	10.128	1587647217934864
83	42.7	21.35	10.248	1587647217945002
84	43.2	21.6	10.368	1587647217955093
85	43.7	21.85	10.488	1587647217965361
86	44.2	22.1	10.608	1587647217975455
87	44.7	22.35	10.728	1587647217985644
88	45.25	22.625	10.86	1587647217995819
89	45.75	22.875	10.98	1587647218005919
90	46.25	23.125	11.1	1587647218016139
91	46.75	23.375	11.22	1587647218026353
92	47.25	23.625	11.34	1587647218036439
93	47.75	23.875	11.46	1587647218046648
94	48.3	24.15	11.592	1587647218056780
95	48.8	24.4	11.712	1587647218066969
96	49.3	24.65	11.832	1587647218077130
97	49.8	24.9	11.952	1587647218087281
98	50.3	25.15	12.072	1587647218097541
99	50.8	25.4	12.192	1587647218107692
100	51.35	25.675	12.324	1587647218117828
101	51.85	25.925	12.444	1587647218127946
102	52.35	26.175	12.564	1587647218138133
103	52.85	26.425	12.684	1587647218148335
104	53.35	26.675	12.804	1587647218158504
105	53.85	26.925	12.924	1587647218168674
106	54.4	27.2	13.056	1587647218178779
107	54.9	27.45	13.176	1587647218188985
108	55.4	27.7	13.296	1587647218199150
109	55.9	27.95	13.416	1587647218209319
110	56.4	28.2	13.536	1587647218219512
111	56.9	28.45	13.656	1587647218229612
112	57.45	28.725	13.788	1587647218239819
113	57.95	28.975	13.908	1587647218249947
114	58.45	29.225	14.028	1587647218260157
115	58.95	29.475	14.148	1587647218270313
116	59.45	29.725	14.268	1587647218280983
117	59.95	29.975	14.388	1587647218290584
118	60.5	30.25	14.52	1587647218300816
119	61	30.5	14.64	1587647218310902
120	61.5	30.75	14.76	1587647218321147
121	62	31	14.88	1587647218331202
122	62.5	31.25	15	1587647218341463
123	63	31.5	15.12	1587647218351592
124	63.55	31.775	15.252	1587647218361765
125	64.05	32.025	15.372	1587647218371939
126	64.55	32.275	15.492	1587647218382063
127	65.05	32.525	15.612	1587647218392267
128	65.55	32.775	15.732	1587647218402467
129	66.05	33.025	15.852	1587647218412610
130	66.6	33.3	15.984	1587647218422798
131	67.1	33.55	16.104	1587647218432953
132	67.6	33.8	16.224	1587647218443088
133	68.1	34.05	16.344	1587647218453300
134	68.6	34.3	16.464	1587647218463330
135	69.1	34.55	16.584	1587647218473631
136	69.65	34.825	16.716	1587647218483734
137	70.15	35.075	16.836	1587647218493899
138	70.65	35.325	16.956	1587647218504129
139	71.15	35.575	17.076	1587647218514275
140	71.65	35.825	17.196	1587647218524451
141	72.15	36.075	17.316	1587647218534618
142	72.7	36.35	17.448	1587647218544790
143	73.2	36.6	17.568	1587647218554935
144	73.7	36.85	17.688	1587647218565099
145	74.2	37.1	17.808	1587647218575189
146	74.7	37.35	17.928	1587647218585443
147	75.2	37.6	18.048	1587647218595571
148	75.75	37.875	18.18	1587647218605818
149	76.25	38.125	18.3	1587647218615961
150	76.75	38.375	18.42	1587647218625988
151	77.25	38.625	18.54	1587647218636278
152	77.75	38.875	18.66	1587647218646441
153	78.25	39.125	18.78	1587647218656606
154	78.8	39.4	18.912	1587647218666735
155	79.3	39.65	19.032	1587647218676942
156	79.8	39.9	19.152	1587647218687076
157	80.3	40.15	19.272	1587647218697271
158	80.8	40.4	19.392	1587647218707434
159	81.3	40.65	19.512	1587647218717598
160	81.85	40.925	19.644	1587647218727740
161	82.35	41.175	19.764	1587647218737859
162	82.85	41.425	19.884	1587647218748078
163	83.35	41.675	20.004	1587647218758225
164	83.85	41.925	20.124	1587647218768414
165	84.35	42.175	20.244	1587647218778577
166	84.9	42.45	20.376	1587647218788733
167	85.4	42.7	20.496	1587647218798897
168	85.9	42.95	20.616	1587647218809102
169	86.9	43.45	20.856	1587647218829373
170	87.4	43.7	20.976	1587647218839497
171	87.9	43.95	21.096	1587647218849670
172	88.45	44.225	21.228	1587647218859792
173	88.95	44.475	21.348	1587647218869898
174	89.45	44.725	21.468	1587647218880089
175	89.95	44.975	21.588	1587647218890256
176	90.45	45.225	21.708	1587647218900405
177	90.95	45.475	21.828	1587647218910638
178	91.5	45.75	21.96	1587647218921753
179	92	46	22.08	1587647218930928
180	92.5	46.25	22.2	1587647218941093
181	93	46.5	22.32	1587647218951215
182	93.5	46.75	22.44	1587647218961381
183	94	47	22.56	1587647218971536
184	94.55	47.275	22.692	1587647218981711
185	95.05	47.525	22.812	1587647218991853
186	95.55	47.775	22.932	1587647219001986
187	96.05	48.025	23.052	1587647219012196
188	96.55	48.275	23.172	1587647219022922
189	97.05	48.525	23.292	1587647219032494
190	97.6	48.8	23.424	1587647219042687
191	98.1	49.05	23.544	1587647219052868
192	98.6	49.3	23.664	1587647219063041
193	99.1	49.55	23.784	1587647219073215
194	99.6	49.8	23.904	1587647219083342
195	100.1	50.05	24.024	1587647219093552
196	100.65	50.325	24.156	1587647219103737
197	101.15	50.575	24.276	1587647219113868
198	101.65	50.825	24.396	1587647219124132
199	102.15	51.075	24.516	1587647219134284
200	102.65	51.325	24.636	1587647219144436
201	103.15	51.575	24.756	1587647219154626
202	103.7	51.85	24.888	1587647219164814
203	104.2	52.1	25.008	1587647219174919
204	104.7	52.35	25.128	1587647219185104
205	105.2	52.6	25.248	1587647219195204
206	105.7	52.85	25.368	1587647219205458
207	106.2	53.1	25.488	1587647219215615
208	106.75	53.375	25.62	1587647219225759
209	107.25	53.625	25.74	1587647219235947
210	107.75	53.875	25.86	1587647219246081
211	108.25	54.125	25.98	1587647219256276
212	108.75	54.375	26.1	1587647219266371
213	109.25	54.625	26.22	1587647219276630
214	109.8	54.9	26.352	1587647219286832
215	110.3	55.15	26.472	1587647219296904
216	110.8	55.4	26.592	1587647219307076
217	111.3	55.65	26.712	1587647219317305
218	111.8	55.9	26.832	1587647219327317
219	112.3	56.15	26.952	1587647219337608
220	112.85	56.425	27.084	1587647219347654
221	113.35	56.675	27.204	1587647219357896
222	113.85	56.925	27.324	1587647219368083
223	114.35	57.175	27.444	1587647219378235
224	114.85	57.425	27.564	1587647219388441
225	115.35	57.675	27.684	1587647219398586
226	115.9	57.95	27.816	1587647219408801
227	116.4	58.2	27.936	1587647219419022
228	116.9	58.45	28.056	1587647219429022
229	117.4	58.7	28.176	1587647219439226
230	117.9	58.95	28.296	1587647219449456
231	118.4	59.2	28.416	1587647219459583
232	118.9	59.45	28.536	1587647219469678
233	119.45	59.725	28.668	1587647219479846
234	119.95	59.975	28.788	1587647219489938
235	120.45	60.225	28.908	1587647219500158
236	120.95	60.475	29.028	1587647219510314
237	121.45	60.725	29.148	1587647219520532
238	121.95	60.975	29.268	1587647219530703
239	122.5	61.25	29.4	1587647219540873
240	123	61.5	29.52	1587647219551048
241	123.5	61.75	29.64	1587647219561161
242	124	62	29.76	1587647219571277
243	124.5	62.25	29.88	1587647219581552
244	125	62.5	30	1587647219591634
245	125.55	62.775	30.132	1587647219601788
246	126.05	63.025	30.252	1587647219611975
247	126.55	63.275	30.372	1587647219622172
248	127.05	63.525	30.492	1587647219632312
249	127.55	63.775	30.612	1587647219642264
250	128.05	64.025	30.732	1587647219652514
251	128.6	64.3	30.864	1587647219662675
252	129.1	64.55	30.984	1587647219672872
253	129.6	64.8	31.104	1587647219683071
254	130.1	65.05	31.224	1587647219693320
255	130.6	65.3	31.344	1587647219703401
256	131.1	65.55	31.464	1587647219713517
257	131.6	65.8	31.584	1587647219723734
258	132.15	66.075	31.716	1587647219733872
259	132.65	66.325	31.836	1587647219744028
260	133.15	66.575	31.956	1587647219754138
261	133.65	66.825	32.076	1587647219764371
262	134.15	67.075	32.196	1587647219774504
263	134.65	67.325	32.316	1587647219784702
264	135.2	67.6	32.448	1587647219794824
265	135.7	67.85	32.568	1587647219805026
266	136.2	68.1	32.688	1587647219815110
267	136.7	68.35	32.808	1587647219825398
268	137.2	68.6	32.928	1587647219835485
269	137.7	68.85	33.048	1587647219845634
270	138.25	69.125	33.18	1587647219855858
271	138.75	69.375	33.3	1587647219865925
272	139.25	69.625	33.42	1587647219876140
273	139.75	69.875	33.54	1587647219886300
274	140.25	70.125	33.66	1587647219896401
275	140.75	70.375	33.78	1587647219906556
276	141.3	70.65	33.912	1587647219916720
277	141.8	70.9	34.032	1587647219926935
278	142.3	71.15	34.152	1587647219937145
279	142.8	71.4	34.272	1587647219947133
280	143.3	71.65	34.392	1587647219957410
281	143.8	71.9	34.512	1587647219967579
282	144.35	72.175	34.644	1587647219977731
283	144.85	72.425	34.764	1587647219987919
284	145.35	72.675	34.884	1587647219997981
285	145.85	72.925	35.004	1587647220008034
286	146.35	73.175	35.124	1587647220018376
287	146.85	73.425	35.244	1587647220028596
288	147.4	73.7	35.376	1587647220038779
289	147.9	73.95	35.496	1587647220048900
290	148.4	74.2	35.616	1587647220059082
291	148.9	74.45	35.736	1587647220069268
292	149.4	74.7	35.856	1587647220079381
293	149.9	74.95	35.976	1587647220089630
294	150.45	75.225	36.108	1587647220099744
295	150.95	75.475	36.228	1587647220109851
296	151.45	75.725	36.348	1587647220120084
297	151.95	75.975	36.468	1587647220130249
298	152.45	76.225	36.588	1587647220140445
299	152.95	76.475	36.708	1587647220150513
300	153.5	76.75	36.84	1587647220160774
301	154	77	36.96	1587647220170893
302	154.5	77.25	37.08	1587647220181025
303	155	77.5	37.2	1587647220191204
304	155.5	77.75	37.32	1587647220201410
305	156	78	37.44	1587647220211557
306	156.5	78.25	37.56	1587647220221689
307	157.05	78.525	37.692	1587647220231925
308	157.55	78.775	37.812	1587647220242068
309	158.05	79.025	37.932	1587647220252205
310	158.55	79.275	38.052	1587647220262260
311	159.05	79.525	38.172	1587647220272549
312	159.55	79.775	38.292	1587647220282623
313	160.1	80.05	38.424	1587647220292808
314	160.6	80.3	38.544	1587647220303029
315	161.1	80.55	38.664	1587647220313162
316	161.6	80.8	38.784	1587647220323300
317	162.1	81.05	38.904	1587647220333598
318	162.6	81.3	39.024	1587647220343709
319	163.15	81.575	39.156	1587647220353891
320	163.65	81.825	39.276	1587647220363996
321	164.15	82.075	39.396	1587647220374199
322	164.65	82.325	39.516	1587647220384366
323	165.15	82.575	39.636	1587647220394555
324	165.65	82.825	39.756	1587647220404723
325	166.2	83.1	39.888	1587647220414869
326	166.7	83.35	40.008	1587647220425052
327	167.2	83.6	40.128	1587647220435179
328	167.7	83.85	40.248	1587647220445374
329	168.2	84.1	40.368	1587647220455525
330	168.7	84.35	40.488	1587647220465696
331	169.25	84.625	40.62	1587647220475869
332	169.75	84.875	40.74	1587647220486030
333	170.25	85.125	40.86	1587647220496188
334	170.75	85.375	40.98	1587647220506348
335	171.25	85.625	41.1	1587647220516489
336	171.75	85.875	41.22	1587647220526666
337	172.3	86.15	41.352	1587647220536860
338	172.8	86.4	41.472	1587647220547014
339	173.3	86.65	41.592	1587647220557178
340	173.8	86.9	41.712	1587647220567365
341	174.3	87.15	41.832	1587647220577547
342	174.8	87.4	41.952	1587647220587668
343	175.35	87.675	42.084	1587647220597823
344	175.85	87.925	42.204	1587647220607984
345	176.35	88.175	42.324	1587647220618122
346	176.85	88.425	42.444	1587647220628326
347	177.85	88.925	42.684	1587647220648724
348	178.4	89.2	42.816	1587647220658865
349	178.9	89.45	42.936	1587647220669045
350	179.4	89.7	43.056	1587647220679141
351	179.9	89.95	43.176	1587647220689359
352	180.4	90.2	43.296	1587647220699481
353	180.9	90.45	43.416	1587647220709656
354	181.45	90.725	43.548	1587647220719732
355	181.95	90.975	43.668	1587647220729786
356	182.45	91.225	43.788	1587647220741176
357	182.95	91.475	43.908	1587647220750269
358	183.45	91.725	44.028	1587647220760441
359	183.95	91.975	44.148	1587647220770570
360	184.5	92.25	44.28	1587647220781004
361	185	92.5	44.4	1587647220790931
362	185.5	92.75	44.52	1587647220801068
363	186	93	44.64	1587647220811168
364	186.5	93.25	44.76	1587647220821437
365	187	93.5	44.88	1587647220831623
366	187.55	93.775	45.012	1587647220842342
367	188.05	94.025	45.132	1587647220852000
368	188.55	94.275	45.252	1587647220862074
369	189.05	94.525	45.372	1587647220872313
370	189.55	94.775	45.492	1587647220882471
371	190.05	95.025	45.612	1587647220892672
372	190.6	95.3	45.744	1587647220902799
373	191.1	95.55	45.864	1587647220913019
374	191.6	95.8	45.984	1587647220923157
375	192.1	96.05	46.104	1587647220933352
376	192.6	96.3	46.224	1587647220943572
377	193.1	96.55	46.344	1587647220953707
378	193.65	96.825	46.476	1587647220963877
379	194.15	97.075	46.596	1587647220974025
380	194.65	97.325	46.716	1587647220984222
381	195.15	97.575	46.836	1587647220994392
382	195.65	97.825	46.956	1587647221004580
383	196.15	98.075	47.076	1587647221014671
384	196.7	98.35	47.208	1587647221024912
385	197.2	98.6	47.328	1587647221035064
386	197.7	98.85	47.448	1587647221045288
387	198.2	99.1	47.568	1587647221055392
388	198.7	99.35	47.688	1587647221065609
389	199.25	99.625	47.82	1587647221075765
390	199.75	99.875	47.94	1587647221085892
391	200.25	100.125	48.06	1587647221096099
392	200.75	100.375	48.18	1587647221106241
393	201.25	100.625	48.3	1587647221116426
394	201.75	100.875	48.42	1587647221126567
395	202.3	101.15	48.552	1587647221136756
396	202.8	101.4	48.672	1587647221146987
397	203.3	101.65	48.792	1587647221157108
398	203.8	101.9	48.912	1587647221167163
399	204.3	102.15	49.032	1587647221177455
400	204.8	102.4	49.152	1587647221187615
401	205.35	102.675	49.284	1587647221197789
402	205.85	102.925	49.404	1587647221207950
403	206.35	103.175	49.524	1587647221218059
404	206.85	103.425	49.644	1587647221228314
405	207.35	103.675	49.764	1587647221238446
406	207.85	103.925	49.884	1587647221248679
407	208.4	104.2	50.016	1587647221258824
408	208.9	104.45	50.136	1587647221268970
409	209.4	104.7	50.256	1587647221279110
410	209.9	104.95	50.376	1587647221289325
411	210.4	105.2	50.496	1587647221299416
412	210.9	105.45	50.616	1587647221309618
413	211.45	105.725	50.748	1587647221319779
414	211.95	105.975	50.868	1587647221329882
415	212.45	106.225	50.988	1587647221340131
416	212.95	106.475	51.108	1587647221350325
417	213.45	106.725	51.228	1587647221360486
418	213.95	106.975	51.348	1587647221370664
419	214.5	107.25	51.48	1587647221380826
420	215	107.5	51.6	1587647221391012
421	215.5	107.75	51.72	1587647221401167
422	216	108	51.84	1587647221411248
423	216.5	108.25	51.96	1587647221421505
424	217	108.5	52.08	1587647221431678
425	217.55	108.775	52.212	1587647221441835
426	218.05	109.025	52.332	1587647221452067
427	218.55	109.275	52.452	1587647221462187
428	219.05	109.525	52.572	1587647221472381
429	219.55	109.775	52.692	1587647221482557
430	220.05	110.025	52.812	1587647221492717
431	220.6	110.3	52.944	1587647221502892
432	221.1	110.55	53.064	1587647221513059
433	221.6	110.8	53.184	1587647221523183
434	222.1	111.05	53.304	1587647221533413
435	222.6	111.3	53.424	1587647221543569
436	223.1	111.55	53.544	1587647221553724
437	223.65	111.825	53.676	1587647221563939
438	224.15	112.075	53.796	1587647221574070
439	224.65	112.325	53.916	1587647221584275
440	225.15	112.575	54.036	1587647221594422
441	225.65	112.825	54.156	1587647221604621
442	226.2	113.1	54.288	1587647221614790
443	226.7	113.35	54.408	1587647221624971
444	227.2	113.6	54.528	1587647221635100
445	227.7	113.85	54.648	1587647221645305
446	228.2	114.1	54.768	1587647221655519
447	228.7	114.35	54.888	1587647221665668
448	229.25	114.625	55.02	1587647221675782
449	229.75	114.875	55.14	1587647221685908
450	230.25	115.125	55.26	1587647221696132
451	230.75	115.375	55.38	1587647221706272
452	231.25	115.625	55.5	1587647221716455
453	231.75	115.875	55.62	1587647221726635
454	232.3	116.15	55.752	1587647221736799
455	232.8	116.4	55.872	1587647221746993
456	233.3	116.65	55.992	1587647221757188
457	233.8	116.9	56.112	1587647221767309
458	234.3	117.15	56.232	1587647221777397
459	234.8	117.4	56.352	1587647221787377
460	235.3	117.65	56.472	1587647221797611
461	235.85	117.925	56.604	1587647221807630
462	236.35	118.175	56.724	1587647221817715
463	236.85	118.425	56.844	1587647221827963
464	237.35	118.675	56.964	1587647221838040
465	237.85	118.925	57.084	1587647221848345
466	238.35	119.175	57.204	1587647221858499
467	238.9	119.45	57.336	1587647221868689
468	239.4	119.7	57.456	1587647221878852
469	239.9	119.95	57.576	1587647221889014
470	240.4	120.2	57.696	1587647221899107
471	240.9	120.45	57.816	1587647221909348
472	241.4	120.7	57.936	1587647221919494
473	241.9	120.95	58.056	1587647221929659
474	242.45	121.225	58.188	1587647221939814
475	242.95	121.475	58.308	1587647221949964
476	243.45	121.725	58.428	1587647221960222
477	243.95	121.975	58.548	1587647221970328
478	244.45	122.225	58.668	1587647221980521
479	245	122.5	58.8	1587647221990691
480	245.5	122.75	58.92	1587647222000864
481	246	123	59.04	1587647222011048
482	246.5	123.25	59.16	1587647222021207
483	247	123.5	59.28	1587647222031247
484	247.5	123.75	59.4	1587647222041513
485	248.05	124.025	59.532	1587647222051672
486	248.55	124.275	59.652	1587647222061796
487	249.05	124.525	59.772	1587647222072009
488	249.55	124.775	59.892	1587647222082179
489	250.05	125.025	60.012	1587647222092406
490	250.55	125.275	60.132	1587647222102576
491	251.1	125.55	60.264	1587647222112744
492	251.6	125.8	60.384	1587647222122910
493	252.1	126.05	60.504	1587647222133084
494	252.6	126.3	60.624	1587647222143177
495	253.1	126.55	60.744	1587647222153435
496	253.6	126.8	60.864	1587647222163585
497	254.15	127.075	60.996	1587647222173716
498	254.65	127.325	61.116	1587647222183886
499	255.15	127.575	61.236	1587647222194022
500	255.65	127.825	61.356	1587647222204248
501	256.15	128.075	61.476	1587647222214394
502	256.65	128.325	61.596	1587647222224564
503	257.2	128.6	61.728	1587647222234732
504	257.7	128.85	61.848	1587647222244900
505	258.2	129.1	61.968	1587647222255059
506	258.7	129.35	62.088	1587647222265292
507	259.2	129.6	62.208	1587647222275414
508	259.7	129.85	62.328	1587647222285604
509	260.25	130.125	62.46	1587647222295759
510	260.75	130.375	62.58	1587647222305816
511	261.25	130.625	62.7	1587647222316095
512	261.75	130.875	62.82	1587647222326241
513	262.25	131.125	62.94	1587647222336449
514	262.75	131.375	63.06	1587647222346617
515	263.3	131.65	63.192	1587647222356785
516	263.8	131.9	63.312	1587647222367012
517	264.3	132.15	63.432	1587647222377139
518	264.8	132.4	63.552	1587647222387232
519	265.3	132.65	63.672	1587647222397455
520	265.8	132.9	63.792	1587647222407624
521	266.35	133.175	63.924	1587647222417760
522	266.85	133.425	64.044	1587647222427884
523	267.35	133.675	64.164	1587647222438021
524	267.85	133.925	64.284	1587647222448220
525	268.35	134.175	64.404	1587647222458340
526	268.85	134.425	64.524	1587647222468582
527	269.4	134.7	64.656	1587647222478590
528	269.9	134.95	64.776	1587647222488749
529	270.4	135.2	64.896	1587647222498923
530	270.9	135.45	65.016	1587647222509140
531	271.4	135.7	65.136	1587647222519237
532	271.9	135.95	65.256	1587647222529407
533	272.45	136.225	65.388	1587647222539563
534	272.95	136.475	65.508	1587647222549789
535	273.45	136.725	65.628	1587647222559927
536	273.95	136.975	65.748	1587647222570120
537	274.45	137.225	65.868	1587647222580290
538	274.95	137.475	65.988	1587647222590461
539	275.5	137.75	66.12	1587647222600603
540	276	138	66.24	1587647222610771
541	276.5	138.25	66.36	1587647222621039
542	277	138.5	66.48	1587647222631172
543	277.5	138.75	66.6	1587647222641389
544	278	139	66.72	1587647222651513
545	278.5	139.25	66.84	1587647222662647
546	279.05	139.525	66.972	1587647222671836
547	279.55	139.775	67.092	1587647222681882
548	280.05	140.025	67.212	1587647222692113
549	280.55	140.275	67.332	1587647222702273
550	281.05	140.525	67.452	1587647222712409
551	281.55	140.775	67.572	1587647222722590
552	282.1	141.05	67.704	1587647222732755
553	282.6	141.3	67.824	1587647222742912
554	283.1	141.55	67.944	1587647222753084
555	283.6	141.8	68.064	1587647222764170
556	284.1	142.05	68.184	1587647222773465
557	284.6	142.3	68.304	1587647222783592
558	285.15	142.575	68.436	1587647222793733
559	285.65	142.825	68.556	1587647222803950
560	286.15	143.075	68.676	1587647222814116
561	286.65	143.325	68.796	1587647222824285
562	287.15	143.575	68.916	1587647222834466
563	287.65	143.825	69.036	1587647222844629
564	288.2	144.1	69.168	1587647222854808
565	288.7	144.35	69.288	1587647222865374
566	289.2	144.6	69.408	1587647222875139
567	289.7	144.85	69.528	1587647222885288
568	290.2	145.1	69.648	1587647222895439
569	290.7	145.35	69.768	1587647222905643
570	291.25	145.625	69.9	1587647222915820
571	291.75	145.875	70.02	1587647222925922
572	292.25	146.125	70.14	1587647222936160
573	292.75	146.375	70.26	1587647222946262
574	293.25	146.625	70.38	1587647222956508
575	293.75	146.875	70.5	1587647222966662
576	294.3	147.15	70.632	1587647222976865
577	294.8	147.4	70.752	1587647222987034
578	295.3	147.65	70.872	1587647222997209
579	295.8	147.9	70.992	1587647223007305
580	296.3	148.15	71.112	1587647223017524
581	296.85	148.425	71.244	1587647223027730
582	297.35	148.675	71.364	1587647223037886
583	297.85	148.925	71.484	1587647223048075
584	298.35	149.175	71.604	1587647223058228
585	298.85	149.425	71.724	1587647223068436
586	299.35	149.675	71.844	1587647223078602
587	299.9	149.95	71.976	1587647223088800
588	300.4	150.2	72.096	1587647223098904
589	300.9	150.45	72.216	1587647223109125
590	301.4	150.7	72.336	1587647223119149
591	301.9	150.95	72.456	1587647223129329
592	302.4	151.2	72.576	1587647223139455
593	302.95	151.475	72.708	1587647223149704
594	303.45	151.725	72.828	1587647223159907
595	303.95	151.975	72.948	1587647223170144
596	304.45	152.225	73.068	1587647223180343
597	304.95	152.475	73.188	1587647223190538
598	305.45	152.725	73.308	1587647223200675
599	306	153	73.44	1587647223210892
600	306.5	153.25	73.56	1587647223221066
601	307	153.5	73.68	1587647223231180
602	307.5	153.75	73.8	1587647223241452
603	308	154	73.92	1587647223251534
604	308.5	154.25	74.04	1587647223261712
605	309.05	154.525	74.172	1587647223271878
606	309.55	154.775	74.292	1587647223282571
607	310.1	155.05	74.424	1587647223292794
608	310.6	155.3	74.544	1587647223302976
609	311.1	155.55	74.664	1587647223313121
610	311.6	155.8	74.784	1587647223323239
611	312.1	156.05	74.904	1587647223333423
612	312.6	156.3	75.024	1587647223343611
613	313.15	156.575	75.156	1587647223353790
614	313.65	156.825	75.276	1587647223363974
615	314.15	157.075	75.396	1587647223374117
616	314.65	157.325	75.516	1587647223384337
617	315.15	157.575	75.636	1587647223394479
618	315.65	157.825	75.756	1587647223404648
619	316.2	158.1	75.888	1587647223414811
620	316.7	158.35	76.008	1587647223424984
621	317.2	158.6	76.128	1587647223435141
622	317.7	158.85	76.248	1587647223445316
623	318.2	159.1	76.368	1587647223455442
624	318.7	159.35	76.488	1587647223465635
625	319.25	159.625	76.62	1587647223475717
626	319.75	159.875	76.74	1587647223485885
627	320.25	160.125	76.86	1587647223496016
628	320.75	160.375	76.98	1587647223506141
629	321.25	160.625	77.1	1587647223516239
630	321.75	160.875	77.22	1587647223526446
631	322.3	161.15	77.352	1587647223536667
632	322.8	161.4	77.472	1587647223546874
633	323.3	161.65	77.592	1587647223557029
634	323.8	161.9	77.712	1587647223567237
635	324.3	162.15	77.832	1587647223577434
636	324.8	162.4	77.952	1587647223587551
637	325.35	162.675	78.084	1587647223597733
638	325.85	162.925	78.204	1587647223607887
639	326.35	163.175	78.324	1587647223617992
640	326.85	163.425	78.444	1587647223628179
641	327.35	163.675	78.564	1587647223638362
642	327.85	163.925	78.684	1587647223648532
643	328.4	164.2	78.816	1587647223658719
644	328.9	164.45	78.936	1587647223668878
645	329.4	164.7	79.056	1587647223679048
646	329.9	164.95	79.176	1587647223689278
647	330.4	165.2	79.296	1587647223699345
648	330.9	165.45	79.416	1587647223709557
649	331.45	165.725	79.548	1587647223719743
650	331.95	165.975	79.668	1587647223729859
651	332.45	166.225	79.788	1587647223740087
652	332.95	166.475	79.908	1587647223750237
653	333.45	166.725	80.028	1587647223760421
654	333.95	166.975	80.148	1587647223770581
655	334.5	167.25	80.28	1587647223781015
656	335	167.5	80.4	1587647223790971
657	335.5	167.75	80.52	1587647223801117
658	336	168	80.64	1587647223811290
659	336.5	168.25	80.76	1587647223821451
660	337	168.5	80.88	1587647223831581
661	337.55	168.775	81.012	1587647223841762
662	338.05	169.025	81.132	1587647223851915
663	338.55	169.275	81.252	1587647223862051
664	339.05	169.525	81.372	1587647223872252
665	339.55	169.775	81.492	1587647223882433
666	340.05	170.025	81.612	1587647223892615
667	340.6	170.3	81.744	1587647223902728
668	341.1	170.55	81.864	1587647223912974
669	341.6	170.8	81.984	1587647223923092
670	342.1	171.05	82.104	1587647223933279
671	342.6	171.3	82.224	1587647223943373
