440	223.1	111.55	53.544	1587647221552060	1587647221552668	608	0
441	223.65	111.825	53.676	1587647221562227	1587647221562823	596	0
442	224.15	112.075	53.796	1587647221572395	1587647221572991	596	0
443	224.65	112.325	53.916	1587647221582563	1587647221583158	595	0
444	225.15	112.575	54.036	1587647221592730	1587647221593325	595	0
445	225.65	112.825	54.156	1587647221602907	1587647221603500	593	0
446	226.2	113.1	54.288	1587647221613079	1587647221613673	594	0
447	226.7	113.35	54.408	1587647221623246	1587647221623842	596	0
448	227.2	113.6	54.528	1587647221633421	1587647221633919	498	0
449	227.7	113.85	54.648	1587647221643590	1587647221644187	597	0
450	228.2	114.1	54.768	1587647221653780	1587647221654398	618	0
451	228.7	114.35	54.888	1587647221663939	1587647221664536	597	0
452	229.25	114.625	55.02	1587647221674069	1587647221674666	597	0
453	229.75	114.875	55.14	1587647221684243	1587647221684840	597	0
454	230.25	115.125	55.26	1587647221694413	1587647221695015	602	0
455	230.75	115.375	55.38	1587647221704578	1587647221705179	601	0
456	231.25	115.625	55.5	1587647221714738	1587647221715333	595	0
457	231.75	115.875	55.62	1587647221724917	1587647221725514	597	0
458	232.3	116.15	55.752	1587647221735086	1587647221735677	591	0
459	232.8	116.4	55.872	1587647221745253	1587647221745859	606	0
460	233.3	116.65	55.992	1587647221755446	1587647221756063	617	0
461	233.8	116.9	56.112	1587647221765618	1587647221766173	555	0
462	234.3	117.15	56.232	1587647221775772	1587647221776295	523	0
463	234.8	117.4	56.352	1587647221785894	1587647221786285	391	0
464	235.3	117.65	56.472	1587647221796013	1587647221796510	497	0
465	235.85	117.925	56.604	1587647221806138	1587647221806537	399	0
466	236.35	118.175	56.724	1587647221816250	1587647221816638	388	0
467	236.85	118.425	56.844	1587647221826391	1587647221826909	518	0
468	237.35	118.675	56.964	1587647221836558	1587647221836974	416	0
469	237.85	118.925	57.084	1587647221846720	1587647221847229	509	0
470	238.35	119.175	57.204	1587647221856913	1587647221857445	532	0
471	238.9	119.45	57.336	1587647221867073	1587647221867606	533	0
472	239.4	119.7	57.456	1587647221877235	1587647221877698	463	0
473	239.9	119.95	57.576	1587647221887389	1587647221887872	483	0
474	240.4	120.2	57.696	1587647221897554	1587647221898016	462	0
475	240.9	120.45	57.816	1587647221907742	1587647221908258	516	0
476	241.4	120.7	57.936	1587647221917869	1587647221918403	534	0
477	241.9	120.95	58.056	1587647221928034	1587647221928565	531	0
478	242.45	121.225	58.188	1587647221938199	1587647221938732	533	0
479	242.95	121.475	58.308	1587647221948384	1587647221948910	526	0
480	243.45	121.725	58.428	1587647221958576	1587647221959127	551	0
481	243.95	121.975	58.548	1587647221968734	1587647221969263	529	0
482	244.45	122.225	58.668	1587647221978911	1587647221979435	524	0
483	245	122.5	58.8	1587647221989079	1587647221989625	546	0
484	245.5	122.75	58.92	1587647221999249	1587647221999774	525	0
485	246	123	59.04	1587647222009417	1587647222009911	494	0
486	246.5	123.25	59.16	1587647222019586	1587647222020121	535	0
487	247	123.5	59.28	1587647222029715	1587647222030132	417	0
488	247.5	123.75	59.4	1587647222039890	1587647222040420	530	0
489	248.05	124.025	59.532	1587647222050042	1587647222050575	533	0
490	248.55	124.275	59.652	1587647222060227	1587647222060699	472	0
491	249.05	124.525	59.772	1587647222070387	1587647222070919	532	0
492	249.55	124.775	59.892	1587647222080554	1587647222081066	512	0
493	250.05	125.025	60.012	1587647222090721	1587647222091285	564	0
494	250.55	125.275	60.132	1587647222100891	1587647222101453	562	0
495	251.1	125.55	60.264	1587647222111060	1587647222111628	568	0
496	251.6	125.8	60.384	1587647222121225	1587647222121789	564	0
497	252.1	126.05	60.504	1587647222131402	1587647222131959	557	0
498	252.6	126.3	60.624	1587647222141581	1587647222141958	377	0
499	253.1	126.55	60.744	1587647222151749	1587647222152302	553	0
500	253.6	126.8	60.864	1587647222161934	1587647222162492	558	0
501	254.15	127.075	60.996	1587647222172091	1587647222172644	553	0
502	254.65	127.325	61.116	1587647222182265	1587647222182800	535	0
503	255.15	127.575	61.236	1587647222192434	1587647222192965	531	0
504	255.65	127.825	61.356	1587647222202605	1587647222203137	532	0
505	256.15	128.075	61.476	1587647222212777	1587647222213310	533	0
506	256.65	128.325	61.596	1587647222222947	1587647222223477	530	0
507	257.2	128.6	61.728	1587647222233113	1587647222233636	523	0
508	257.7	128.85	61.848	1587647222243280	1587647222243808	528	0
509	258.2	129.1	61.968	1587647222253451	1587647222253974	523	0
510	258.7	129.35	62.088	1587647222263646	1587647222264198	552	0
511	259.2	129.6	62.208	1587647222273798	1587647222274331	533	0
512	259.7	129.85	62.328	1587647222283967	1587647222284508	541	0
513	260.25	130.125	62.46	1587647222294138	1587647222294681	543	0
514	260.75	130.375	62.58	1587647222304303	1587647222304765	462	0
515	261.25	130.625	62.7	1587647222314471	1587647222315012	541	0
516	261.75	130.875	62.82	1587647222324639	1587647222325183	544	0
517	262.25	131.125	62.94	1587647222334830	1587647222335386	556	0
518	262.75	131.375	63.06	1587647222345000	1587647222345538	538	0
519	263.3	131.65	63.192	1587647222355169	1587647222355710	541	0
520	263.8	131.9	63.312	1587647222365365	1587647222365938	573	0
521	264.3	132.15	63.432	1587647222375523	1587647222376063	540	0
522	264.8	132.4	63.552	1587647222385665	1587647222386154	489	0
523	265.3	132.65	63.672	1587647222395843	1587647222396381	538	0
524	265.8	132.9	63.792	1587647222406008	1587647222406546	538	0
525	266.35	133.175	63.924	1587647222416177	1587647222416716	539	0
526	266.85	133.425	64.044	1587647222426337	1587647222426762	425	0
527	267.35	133.675	64.164	1587647222436504	1587647222436936	432	0
528	267.85	133.925	64.284	1587647222446687	1587647222447116	429	0
529	268.35	134.175	64.404	1587647222456867	1587647222457298	431	0
530	268.85	134.425	64.524	1587647222467048	1587647222467457	409	0
531	269.4	134.7	64.656	1587647222477195	1587647222477607	412	0
532	269.9	134.95	64.776	1587647222487343	1587647222487632	289	0
533	270.4	135.2	64.896	1587647222497488	1587647222497825	337	0
534	270.9	135.45	65.016	1587647222507630	1587647222507999	369	0
535	271.4	135.7	65.136	1587647222517748	1587647222518107	359	0
536	271.9	135.95	65.256	1587647222527906	1587647222528282	376	0
537	272.45	136.225	65.388	1587647222538051	1587647222538451	400	0
538	272.95	136.475	65.508	1587647222548215	1587647222548646	431	0
539	273.45	136.725	65.628	1587647222558368	1587647222558824	456	0
540	273.95	136.975	65.748	1587647222568578	1587647222569052	474	0
541	274.45	137.225	65.868	1587647222578730	1587647222579163	433	0
542	274.95	137.475	65.988	1587647222588899	1587647222589333	434	0
543	275.5	137.75	66.12	1587647222599060	1587647222599488	428	0
544	276	138	66.24	1587647222609227	1587647222609679	452	0
545	276.5	138.25	66.36	1587647222619402	1587647222619833	431	0
546	277	138.5	66.48	1587647222629585	1587647222629987	402	0
547	277.5	138.75	66.6	1587647222639759	1587647222640225	466	0
548	278	139	66.72	1587647222649893	1587647222650352	459	0
549	278.5	139.25	66.84	1587647222660024	1587647222660486	462	0
550	279.05	139.525	66.972	1587647222670200	1587647222670673	473	0
551	279.55	139.775	67.092	1587647222680353	1587647222680816	463	0
552	280.05	140.025	67.212	1587647222690508	1587647222690969	461	0
553	280.55	140.275	67.332	1587647222700670	1587647222701135	465	0
554	281.05	140.525	67.452	1587647222710799	1587647222711241	442	0
555	281.55	140.775	67.572	1587647222720961	1587647222721427	466	0
556	282.1	141.05	67.704	1587647222731121	1587647222731584	463	0
557	282.6	141.3	67.824	1587647222741282	1587647222741758	476	0
558	283.1	141.55	67.944	1587647222751453	1587647222751958	505	0
559	283.6	141.8	68.064	1587647222761615	1587647222763051	1436	0
560	284.1	142.05	68.184	1587647222771810	1587647222772338	528	0
561	284.6	142.3	68.304	1587647222781971	1587647222782474	503	0
562	285.15	142.575	68.436	1587647222792149	1587647222792652	503	0
563	285.65	142.825	68.556	1587647222802324	1587647222802826	502	0
564	286.15	143.075	68.676	1587647222812491	1587647222812995	504	0
565	286.65	143.325	68.796	1587647222822659	1587647222823166	507	0
566	287.15	143.575	68.916	1587647222832838	1587647222833344	506	0
567	287.65	143.825	69.036	1587647222843009	1587647222843512	503	0
568	288.2	144.1	69.168	1587647222853176	1587647222853682	506	0
569	288.7	144.35	69.288	1587647222863337	1587647222864246	909	0
570	289.2	144.6	69.408	1587647222873529	1587647222874016	487	0
571	289.7	144.85	69.528	1587647222883680	1587647222884163	483	0
572	290.2	145.1	69.648	1587647222893845	1587647222894316	471	0
573	290.7	145.35	69.768	1587647222904021	1587647222904524	503	0
574	291.25	145.625	69.9	1587647222914192	1587647222914695	503	0
575	291.75	145.875	70.02	1587647222924357	1587647222924860	503	0
576	292.25	146.125	70.14	1587647222934530	1587647222935032	502	0
577	292.75	146.375	70.26	1587647222944668	1587647222945128	460	0
578	293.25	146.625	70.38	1587647222954850	1587647222955415	565	0
579	293.75	146.875	70.5	1587647222965017	1587647222965530	513	0
580	294.3	147.15	70.632	1587647222975232	1587647222975743	511	0
581	294.8	147.4	70.752	1587647222985411	1587647222985909	498	0
582	295.3	147.65	70.872	1587647222995579	1587647222996079	500	0
583	295.8	147.9	70.992	1587647223005740	1587647223006182	442	0
584	296.3	148.15	71.112	1587647223015911	1587647223016421	510	0
585	296.85	148.425	71.244	1587647223026085	1587647223026583	498	0
586	297.35	148.675	71.364	1587647223036253	1587647223036748	495	0
587	297.85	148.925	71.484	1587647223046425	1587647223046927	502	0
588	298.35	149.175	71.604	1587647223056594	1587647223057093	499	0
589	298.85	149.425	71.724	1587647223066767	1587647223067279	512	0
590	299.35	149.675	71.844	1587647223076961	1587647223077472	511	0
591	299.9	149.95	71.976	1587647223087125	1587647223087653	528	0
592	300.4	150.2	72.096	1587647223097282	1587647223097737	455	0
593	300.9	150.45	72.216	1587647223107458	1587647223107922	464	0
594	301.4	150.7	72.336	1587647223117621	1587647223117972	351	0
595	301.9	150.95	72.456	1587647223127816	1587647223128292	476	0
596	302.4	151.2	72.576	1587647223137979	1587647223138401	422	0
597	302.95	151.475	72.708	1587647223148145	1587647223148562	417	0
598	303.45	151.725	72.828	1587647223158308	1587647223158757	449	0
599	303.95	151.975	72.948	1587647223168472	1587647223168987	515	0
600	304.45	152.225	73.068	1587647223178663	1587647223179160	497	0
601	304.95	152.475	73.188	1587647223188847	1587647223189374	527	0
602	305.45	152.725	73.308	1587647223199022	1587647223199519	497	0
603	306	153	73.44	1587647223209209	1587647223209708	499	0
604	306.5	153.25	73.56	1587647223219376	1587647223219886	510	0
605	307	153.5	73.68	1587647223229541	1587647223230034	493	0
606	307.5	153.75	73.8	1587647223239738	1587647223240276	538	0
607	308	154	73.92	1587647223249865	1587647223250393	528	0
608	308.5	154.25	74.04	1587647223260025	1587647223260563	538	0
609	309.05	154.525	74.172	1587647223270177	1587647223270710	533	0
610	309.55	154.775	74.292	1587647223280944	1587647223281415	471	0
611	310.1	155.05	74.424	1587647223291100	1587647223291646	546	0
612	310.6	155.3	74.544	1587647223301264	1587647223301809	545	0
613	311.1	155.55	74.664	1587647223311429	1587647223311965	536	0
614	311.6	155.8	74.784	1587647223321621	1587647223322077	456	0
615	312.1	156.05	74.904	1587647223331791	1587647223332331	540	0
616	312.6	156.3	75.024	1587647223341921	1587647223342472	551	0
617	313.15	156.575	75.156	1587647223352109	1587647223352646	537	0
618	313.65	156.825	75.276	1587647223362279	1587647223362814	535	0
619	314.15	157.075	75.396	1587647223372443	1587647223372994	551	0
620	314.65	157.325	75.516	1587647223382633	1587647223383181	548	0
621	315.15	157.575	75.636	1587647223392789	1587647223393329	540	0
622	315.65	157.825	75.756	1587647223402959	1587647223403496	537	0
623	316.2	158.1	75.888	1587647223413123	1587647223413676	553	0
624	316.7	158.35	76.008	1587647223423288	1587647223423830	542	0
625	317.2	158.6	76.128	1587647223433453	1587647223433985	532	0
626	317.7	158.85	76.248	1587647223443621	1587647223444162	541	0
627	318.2	159.1	76.368	1587647223453747	1587647223454291	544	0
628	318.7	159.35	76.488	1587647223463915	1587647223464486	571	0
629	319.25	159.625	76.62	1587647223474066	1587647223474528	462	0
630	319.75	159.875	76.74	1587647223484248	1587647223484694	446	0
631	320.25	160.125	76.86	1587647223494397	1587647223494834	437	0
632	320.75	160.375	76.98	1587647223504553	1587647223504986	433	0
633	321.25	160.625	77.1	1587647223514720	1587647223515100	380	0
634	321.75	160.875	77.22	1587647223524881	1587647223525284	403	0
635	322.3	161.15	77.352	1587647223535045	1587647223535484	439	0
636	322.8	161.4	77.472	1587647223545237	1587647223545728	491	0
637	323.3	161.65	77.592	1587647223555403	1587647223555879	476	0
638	323.8	161.9	77.712	1587647223565586	1587647223566055	469	0
639	324.3	162.15	77.832	1587647223575754	1587647223576303	549	0
640	324.8	162.4	77.952	1587647223585902	1587647223586414	512	0
641	325.35	162.675	78.084	1587647223596056	1587647223596607	551	0
642	325.85	162.925	78.204	1587647223606222	1587647223606762	540	0
643	326.35	163.175	78.324	1587647223616388	1587647223616898	510	0
644	326.85	163.425	78.444	1587647223626555	1587647223627107	552	0
645	327.35	163.675	78.564	1587647223636719	1587647223637278	559	0
646	327.85	163.925	78.684	1587647223646885	1587647223647408	523	0
647	328.4	164.2	78.816	1587647223657054	1587647223657627	573	0
648	328.9	164.45	78.936	1587647223667230	1587647223667737	507	0
649	329.4	164.7	79.056	1587647223677396	1587647223677845	449	0
650	329.9	164.95	79.176	1587647223687608	1587647223688177	569	0
651	330.4	165.2	79.296	1587647223697725	1587647223698220	495	0
652	330.9	165.45	79.416	1587647223707900	1587647223708458	558	0
653	331.45	165.725	79.548	1587647223718085	1587647223718638	553	0
654	331.95	165.975	79.668	1587647223728257	1587647223728815	558	0
655	332.45	166.225	79.788	1587647223738423	1587647223738947	524	0
656	332.95	166.475	79.908	1587647223748590	1587647223749151	561	0
657	333.45	166.725	80.028	1587647223758757	1587647223759318	561	0
658	333.95	166.975	80.148	1587647223768924	1587647223769483	559	0
659	334.5	167.25	80.28	1587647223779094	1587647223779688	594	0
660	335	167.5	80.4	1587647223789283	1587647223789863	580	0
661	335.5	167.75	80.52	1587647223799454	1587647223800018	564	0
662	336	168	80.64	1587647223809625	1587647223810182	557	0
663	336.5	168.25	80.76	1587647223819792	1587647223820353	561	0
664	337	168.5	80.88	1587647223829923	1587647223830483	560	0
665	337.55	168.775	81.012	1587647223840092	1587647223840651	559	0
666	338.05	169.025	81.132	1587647223850257	1587647223850818	561	0
667	338.55	169.275	81.252	1587647223860423	1587647223860985	562	0
668	339.05	169.525	81.372	1587647223870588	1587647223871148	560	0
669	339.55	169.775	81.492	1587647223880756	1587647223881351	595	0
670	340.05	170.025	81.612	1587647223890957	1587647223891525	568	0
671	340.6	170.3	81.744	1587647223901112	1587647223901634	522	0
672	341.1	170.55	81.864	1587647223911282	1587647223911881	599	0
673	341.6	170.8	81.984	1587647223921447	1587647223921909	462	0
674	342.1	171.05	82.104	1587647223931611	1587647223932215	604	0
675	342.6	171.3	82.224	1587647223941737	1587647223942312	575	0
676	343.1	171.55	82.344	1587647223951901	1587647223952507	606	0
677	343.65	171.825	82.476	1587647223962086	1587647223962695	609	0
678	344.15	172.075	82.596	1587647223972255	1587647223972861	606	0
679	344.65	172.325	82.716	1587647223982423	1587647223983032	609	0
680	345.15	172.575	82.836	1587647223992618	1587647223993228	610	0
681	345.65	172.825	82.956	1587647224002774	1587647224003375	601	0
682	346.15	173.075	83.076	1587647224012934	1587647224013479	545	0
683	346.7	173.35	83.208	1587647224023100	1587647224023625	525	0
684	347.2	173.6	83.328	1587647224033266	1587647224033825	559	0
685	347.7	173.85	83.448	1587647224043435	1587647224044028	593	0
686	348.2	174.1	83.568	1587647224053619	1587647224054167	548	0
687	348.7	174.35	83.688	1587647224063790	1587647224064366	576	0
688	349.2	174.6	83.808	1587647224073921	1587647224074493	572	0
689	349.75	174.875	83.94	1587647224084091	1587647224084671	580	0
690	350.25	175.125	84.06	1587647224094285	1587647224094887	602	0
691	350.75	175.375	84.18	1587647224104447	1587647224105037	590	0
692	351.25	175.625	84.3	1587647224114615	1587647224115178	563	0
693	351.75	175.875	84.42	1587647224124784	1587647224125375	591	0
694	352.25	176.125	84.54	1587647224134970	1587647224135559	589	0
695	352.8	176.4	84.672	1587647224145137	1587647224145720	583	0
696	353.3	176.65	84.792	1587647224155303	1587647224155877	574	0
697	353.8	176.9	84.912	1587647224165467	1587647224165929	462	0
698	354.3	177.15	85.032	1587647224175634	1587647224176219	585	0
699	354.8	177.4	85.152	1587647224185764	1587647224186409	645	0
700	355.3	177.65	85.272	1587647224195954	1587647224196599	645	0
701	355.85	177.925	85.404	1587647224206120	1587647224206759	639	0
702	356.35	178.175	85.524	1587647224216286	1587647224216923	637	0
703	356.85	178.425	85.644	1587647224226455	1587647224227069	614	0
704	357.35	178.675	85.764	1587647224236623	1587647224237231	608	0
705	357.85	178.925	85.884	1587647224246790	1587647224247399	609	0
706	358.35	179.175	86.004	1587647224256960	1587647224257557	597	0
707	358.9	179.45	86.136	1587647224267126	1587647224267731	605	0
708	359.4	179.7	86.256	1587647224277293	1587647224277810	517	0
709	359.9	179.95	86.376	1587647224287459	1587647224288103	644	0
710	360.4	180.2	86.496	1587647224297655	1587647224298225	570	0
711	360.9	180.45	86.616	1587647224307813	1587647224308421	608	0
712	361.4	180.7	86.736	1587647224317980	1587647224318587	607	0
713	361.95	180.975	86.868	1587647224328156	1587647224328774	618	0
714	362.45	181.225	86.988	1587647224338324	1587647224338944	620	0
715	362.95	181.475	87.108	1587647224348504	1587647224349125	621	0
716	363.45	181.725	87.228	1587647224358668	1587647224359278	610	0
717	363.95	181.975	87.348	1587647224368843	1587647224369459	616	0
718	364.45	182.225	87.468	1587647224379009	1587647224379620	611	0
719	365	182.5	87.6	1587647224389172	1587647224389786	614	0
720	365.5	182.75	87.72	1587647224399369	1587647224399993	624	0
721	366	183	87.84	1587647224409517	1587647224410114	597	0
722	366.5	183.25	87.96	1587647224419674	1587647224420283	609	0
723	367	183.5	88.08	1587647224429801	1587647224430406	605	0
724	367.5	183.75	88.2	1587647224439958	1587647224440560	602	0
725	368.05	184.025	88.332	1587647224450101	1587647224450706	605	0
726	368.55	184.275	88.452	1587647224460260	1587647224460747	487	0
727	369.05	184.525	88.572	1587647224470426	1587647224471017	591	0
728	369.55	184.775	88.692	1587647224480585	1587647224481950	1365	0
729	370.05	185.025	88.812	1587647224490763	1587647224491414	651	0
730	370.55	185.275	88.932	1587647224500963	1587647224501610	647	0
731	371.1	185.55	89.064	1587647224511124	1587647224511766	642	0
732	371.6	185.8	89.184	1587647224521290	1587647224521887	597	0
733	372.1	186.05	89.304	1587647224531468	1587647224532110	642	0
734	372.6	186.3	89.424	1587647224541649	1587647224542132	483	0
735	373.1	186.55	89.544	1587647224551814	1587647224552453	639	0
736	373.6	186.8	89.664	1587647224561990	1587647224562630	640	0
737	374.15	187.075	89.796	1587647224572160	1587647224572748	588	0
738	374.65	187.325	89.916	1587647224582320	1587647224583206	886	0
739	375.15	187.575	90.036	1587647224592486	1587647224593140	654	0
740	375.65	187.825	90.156	1587647224602677	1587647224603317	640	0
741	376.15	188.075	90.276	1587647224612844	1587647224613483	639	0
742	376.65	188.325	90.396	1587647224623020	1587647224623660	640	0
743	377.2	188.6	90.528	1587647224633186	1587647224633790	604	0
744	377.7	188.85	90.648	1587647224643372	1587647224644012	640	0
745	378.2	189.1	90.768	1587647224653538	1587647224654032	494	0
746	378.7	189.35	90.888	1587647224663704	1587647224664346	642	0
747	379.2	189.6	91.008	1587647224673837	1587647224674392	555	0
748	379.7	189.85	91.128	1587647224684017	1587647224684658	641	0
749	380.25	190.125	91.26	1587647224694147	1587647224694767	620	0
750	380.75	190.375	91.38	1587647224704345	1587647224704992	647	0
751	381.25	190.625	91.5	1587647224714516	1587647224715163	647	0
752	381.75	190.875	91.62	1587647224724687	1587647224725326	639	0
753	382.25	191.125	91.74	1587647224734861	1587647224735500	639	0
754	382.75	191.375	91.86	1587647224745027	1587647224745672	645	0
755	383.3	191.65	91.992	1587647224755192	1587647224755829	637	0
756	383.8	191.9	92.112	1587647224765361	1587647224765953	592	0
757	384.3	192.15	92.232	1587647224775527	1587647224776145	618	0
758	384.8	192.4	92.352	1587647224785665	1587647224786317	652	0
759	385.3	192.65	92.472	1587647224795842	1587647224796488	646	0
760	385.8	192.9	92.592	1587647224806036	1587647224806682	646	0
761	386.35	193.175	92.724	1587647224816197	1587647224816840	643	0
762	386.85	193.425	92.844	1587647224826376	1587647224826999	623	0
763	387.35	193.675	92.964	1587647224836542	1587647224837188	646	0
764	387.85	193.925	93.084	1587647224846712	1587647224847355	643	0
765	388.35	194.175	93.204	1587647224856881	1587647224857529	648	0
766	388.9	194.45	93.336	1587647224867048	1587647224867690	642	0
767	389.4	194.7	93.456	1587647224877218	1587647224877829	611	0
768	389.9	194.95	93.576	1587647224887386	1587647224888036	650	0
769	390.4	195.2	93.696	1587647224897552	1587647224898024	472	0
770	390.9	195.45	93.816	1587647224907760	1587647224908405	645	0
771	391.4	195.7	93.936	1587647224917885	1587647224918526	641	0
772	391.95	195.975	94.068	1587647224928051	1587647224928688	637	0
773	392.45	196.225	94.188	1587647224938218	1587647224938818	600	0
774	392.95	196.475	94.308	1587647224948383	1587647224949022	639	0
775	393.45	196.725	94.428	1587647224958551	1587647224959188	637	0
776	393.95	196.975	94.548	1587647224968720	1587647224969335	615	0
777	394.45	197.225	94.668	1587647224978902	1587647224979516	614	0
778	395	197.5	94.8	1587647224989070	1587647224989716	646	0
779	395.5	197.75	94.92	1587647224999238	1587647224999885	647	0
780	396	198	95.04	1587647225009429	1587647225009997	568	0
781	396.5	198.25	95.16	1587647225019587	1587647225020206	619	0
782	397	198.5	95.28	1587647225029725	1587647225030251	526	0
783	397.5	198.75	95.4	1587647225039900	1587647225040548	648	0
784	398.05	199.025	95.532	1587647225050068	1587647225050709	641	0
785	398.55	199.275	95.652	1587647225060234	1587647225060794	560	0
786	399.05	199.525	95.772	1587647225070396	1587647225070960	564	0
787	399.55	199.775	95.892	1587647225080566	1587647225081193	627	0
788	400.05	200.025	96.012	1587647225090729	1587647225091377	648	0
789	400.55	200.275	96.132	1587647225100900	1587647225101545	645	0
790	401.1	200.55	96.264	1587647225111097	1587647225111741	644	0
791	401.6	200.8	96.384	1587647225121255	1587647225121884	629	0
792	402.1	201.05	96.504	1587647225131421	1587647225132060	639	0
793	402.6	201.3	96.624	1587647225141598	1587647225142156	558	0
794	403.1	201.55	96.744	1587647225151763	1587647225152403	640	0
795	403.6	201.8	96.864	1587647225161894	1587647225162513	619	0
796	404.15	202.075	96.996	1587647225172060	1587647225172680	620	0
797	404.65	202.325	97.116	1587647225182244	1587647225182890	646	0
798	405.15	202.575	97.236	1587647225192436	1587647225193086	650	0
799	405.65	202.825	97.356	1587647225202604	1587647225203248	644	0
800	406.15	203.075	97.476	1587647225212797	1587647225213440	643	0
801	406.65	203.325	97.596	1587647225222954	1587647225223602	648	0
802	407.2	203.6	97.728	1587647225233121	1587647225233723	602	0
803	407.7	203.85	97.848	1587647225243289	1587647225243898	609	0
804	408.2	204.1	97.968	1587647225253459	1587647225254032	573	0
805	408.7	204.35	98.088	1587647225263627	1587647225264267	640	0
806	409.2	204.6	98.208	1587647225273759	1587647225274280	521	0
807	409.7	204.85	98.328	1587647225283927	1587647225284514	587	0
808	410.25	205.125	98.46	1587647225294058	1587647225294645	587	0
809	410.75	205.375	98.58	1587647225304228	1587647225304869	641	0
810	411.25	205.625	98.7	1587647225314420	1587647225315064	644	0
811	411.75	205.875	98.82	1587647225324582	1587647225325202	620	0
812	412.25	206.125	98.94	1587647225334747	1587647225335387	640	0
813	412.75	206.375	99.06	1587647225344922	1587647225345579	657	0
814	413.3	206.65	99.192	1587647225355088	1587647225355690	602	0
815	413.8	206.9	99.312	1587647225365272	1587647225365902	630	0
816	414.3	207.15	99.432	1587647225375440	1587647225376061	621	0
817	414.8	207.4	99.552	1587647225385621	1587647225386143	522	0
818	415.3	207.65	99.672	1587647225395792	1587647225396438	646	0
819	415.8	207.9	99.792	1587647225405923	1587647225406543	620	0
820	416.35	208.175	99.924	1587647225416115	1587647225416759	644	0
821	416.85	208.425	100.044	1587647225426272	1587647225426879	607	0
822	417.35	208.675	100.164	1587647225436441	1587647225437088	647	0
823	417.85	208.925	100.284	1587647225446608	1587647225447251	643	0
824	418.35	209.175	100.404	1587647225456774	1587647225457416	642	0
825	418.85	209.425	100.524	1587647225466948	1587647225467588	640	0
826	419.4	209.7	100.656	1587647225477115	1587647225477741	626	0
827	419.9	209.95	100.776	1587647225487282	1587647225487922	640	0
828	420.4	210.2	100.896	1587647225497449	1587647225498016	567	0
829	420.9	210.45	101.016	1587647225507620	1587647225508262	642	0
830	421.4	210.7	101.136	1587647225517776	1587647225518375	599	0
831	421.9	210.95	101.256	1587647225527935	1587647225528573	638	0
832	422.45	211.225	101.388	1587647225538085	1587647225538724	639	0
833	422.95	211.475	101.508	1587647225548256	1587647225548892	636	0
834	423.45	211.725	101.628	1587647225558434	1587647225558905	471	0
835	423.95	211.975	101.748	1587647225568610	1587647225569160	550	0
836	424.45	212.225	101.868	1587647225578781	1587647225579334	553	0
837	424.95	212.475	101.988	1587647225588949	1587647225589498	549	0
838	425.5	212.75	102.12	1587647225599108	1587647225599690	582	0
839	426	213	102.24	1587647225609277	1587647225609820	543	0
840	426.5	213.25	102.36	1587647225619470	1587647225620109	639	0
841	427	213.5	102.48	1587647225629631	1587647225630198	567	0
842	427.5	213.75	102.6	1587647225639801	1587647225640445	644	0
843	428	214	102.72	1587647225649977	1587647225650564	587	0
844	428.55	214.275	102.852	1587647225660151	1587647225660785	634	0
845	429.05	214.525	102.972	1587647225670322	1587647225670910	588	0
846	429.55	214.775	103.092	1587647225680483	1587647225680968	485	0
847	430.05	215.025	103.212	1587647225690660	1587647225691139	479	0
848	430.55	215.275	103.332	1587647225700828	1587647225701422	594	0
849	431.05	215.525	103.452	1587647225711001	1587647225711556	555	0
850	431.6	215.8	103.584	1587647225721193	1587647225721763	570	0
851	432.1	216.05	103.704	1587647225731347	1587647225731902	555	0
852	432.6	216.3	103.824	1587647225741513	1587647225741975	462	0
853	433.1	216.55	103.944	1587647225751677	1587647225752156	479	0
854	433.6	216.8	104.064	1587647225761809	1587647225762284	475	0
855	434.1	217.05	104.184	1587647225771982	1587647225772457	475	0
856	434.65	217.325	104.316	1587647225782149	1587647225782625	476	0
857	435.15	217.575	104.436	1587647225792316	1587647225792793	477	0
858	435.65	217.825	104.556	1587647225802495	1587647225803085	590	0
859	436.15	218.075	104.676	1587647225812667	1587647225813221	554	0
860	436.65	218.325	104.796	1587647225822862	1587647225823428	566	0
861	437.15	218.575	104.916	1587647225833020	1587647225833600	580	0
862	437.7	218.85	105.048	1587647225843186	1587647225843741	555	0
863	438.2	219.1	105.168	1587647225853357	1587647225853868	511	0
864	438.7	219.35	105.288	1587647225863524	1587647225864077	553	0
865	439.2	219.6	105.408	1587647225873684	1587647225874173	489	0
866	439.7	219.85	105.528	1587647225883874	1587647225884426	552	0
867	440.25	220.125	105.66	1587647225894043	1587647225894592	549	0
868	440.75	220.375	105.78	1587647225904221	1587647225904809	588	0
869	441.25	220.625	105.9	1587647225914381	1587647225914825	444	0
870	441.75	220.875	106.02	1587647225924572	1587647225925131	559	0
871	442.25	221.125	106.14	1587647225934727	1587647225935280	553	0
872	442.75	221.375	106.26	1587647225944902	1587647225945454	552	0
873	443.3	221.65	106.392	1587647225955067	1587647225955621	554	0
874	443.8	221.9	106.512	1587647225965232	1587647225965789	557	0
875	444.3	222.15	106.632	1587647225975413	1587647225975986	573	0
876	444.8	222.4	106.752	1587647225985592	1587647225986037	445	0
877	445.3	222.65	106.872	1587647225995768	1587647225996320	552	0
878	445.8	222.9	106.992	1587647226005932	1587647226006491	559	0
