86	43.7	21.85	10.488	1587647217964202	1587647217965361	1159	0
87	44.2	22.1	10.608	1587647217974272	1587647217975455	1183	0
88	44.7	22.35	10.728	1587647217984499	1587647217985644	1145	0
89	45.25	22.625	10.86	1587647217994671	1587647217995819	1148	0
90	45.75	22.875	10.98	1587647218004812	1587647218005919	1107	0
91	46.25	23.125	11.1	1587647218014980	1587647218016139	1159	0
92	46.75	23.375	11.22	1587647218025216	1587647218026353	1137	0
93	47.25	23.625	11.34	1587647218035249	1587647218036439	1190	0
94	47.75	23.875	11.46	1587647218045474	1587647218046648	1174	0
95	48.3	24.15	11.592	1587647218055653	1587647218056780	1127	0
96	48.8	24.4	11.712	1587647218065759	1587647218066969	1210	0
97	49.3	24.65	11.832	1587647218076002	1587647218077130	1128	0
98	49.8	24.9	11.952	1587647218086138	1587647218087281	1143	0
99	50.3	25.15	12.072	1587647218096371	1587647218097541	1170	0
100	50.8	25.4	12.192	1587647218106524	1587647218107692	1168	0
101	51.35	25.675	12.324	1587647218116677	1587647218117828	1151	0
102	51.85	25.925	12.444	1587647218126825	1587647218127946	1121	0
103	52.35	26.175	12.564	1587647218137002	1587647218138133	1131	0
104	52.85	26.425	12.684	1587647218147179	1587647218148335	1156	0
105	53.35	26.675	12.804	1587647218157338	1587647218158504	1166	0
106	53.85	26.925	12.924	1587647218167509	1587647218168674	1165	0
107	54.4	27.2	13.056	1587647218177683	1587647218178779	1096	0
108	54.9	27.45	13.176	1587647218187857	1587647218188985	1128	0
109	55.4	27.7	13.296	1587647218197957	1587647218199150	1193	0
110	55.9	27.95	13.416	1587647218208168	1587647218209319	1151	0
111	56.4	28.2	13.536	1587647218218351	1587647218219512	1161	0
112	56.9	28.45	13.656	1587647218228513	1587647218229612	1099	0
113	57.45	28.725	13.788	1587647218238661	1587647218239819	1158	0
114	57.95	28.975	13.908	1587647218248825	1587647218249947	1122	0
115	58.45	29.225	14.028	1587647218259011	1587647218260157	1146	0
116	58.95	29.475	14.148	1587647218269173	1587647218270313	1140	0
117	59.45	29.725	14.268	1587647218279280	1587647218280983	1703	0
118	59.95	29.975	14.388	1587647218289432	1587647218290584	1152	0
119	60.5	30.25	14.52	1587647218299657	1587647218300816	1159	0
120	61	30.5	14.64	1587647218309804	1587647218310902	1098	0
121	61.5	30.75	14.76	1587647218319986	1587647218321147	1161	0
122	62	31	14.88	1587647218330030	1587647218331202	1172	0
123	62.5	31.25	15	1587647218340301	1587647218341463	1162	0
124	63	31.5	15.12	1587647218350437	1587647218351592	1155	0
125	63.55	31.775	15.252	1587647218360601	1587647218361765	1164	0
126	64.05	32.025	15.372	1587647218370778	1587647218371939	1161	0
127	64.55	32.275	15.492	1587647218380927	1587647218382063	1136	0
128	65.05	32.525	15.612	1587647218391108	1587647218392267	1159	0
129	65.55	32.775	15.732	1587647218401306	1587647218402467	1161	0
130	66.05	33.025	15.852	1587647218411435	1587647218412610	1175	0
131	66.6	33.3	15.984	1587647218421652	1587647218422798	1146	0
132	67.1	33.55	16.104	1587647218431801	1587647218432953	1152	0
133	67.6	33.8	16.224	1587647218441938	1587647218443088	1150	0
134	68.1	34.05	16.344	1587647218452153	1587647218453300	1147	0
135	68.6	34.3	16.464	1587647218462176	1587647218463330	1154	0
136	69.1	34.55	16.584	1587647218472441	1587647218473631	1190	0
137	69.65	34.825	16.716	1587647218482560	1587647218483734	1174	0
138	70.15	35.075	16.836	1587647218492771	1587647218493899	1128	0
139	70.65	35.325	16.956	1587647218502967	1587647218504129	1162	0
140	71.15	35.575	17.076	1587647218513127	1587647218514275	1148	0
141	71.65	35.825	17.196	1587647218523293	1587647218524451	1158	0
142	72.15	36.075	17.316	1587647218533464	1587647218534618	1154	0
143	72.7	36.35	17.448	1587647218543627	1587647218544790	1163	0
144	73.2	36.6	17.568	1587647218553766	1587647218554935	1169	0
145	73.7	36.85	17.688	1587647218563971	1587647218565099	1128	0
146	74.2	37.1	17.808	1587647218574061	1587647218575189	1128	0
147	74.7	37.35	17.928	1587647218584316	1587647218585443	1127	0
148	75.2	37.6	18.048	1587647218594433	1587647218595571	1138	0
149	75.75	37.875	18.18	1587647218604646	1587647218605818	1172	0
150	76.25	38.125	18.3	1587647218614802	1587647218615961	1159	0
151	76.75	38.375	18.42	1587647218624877	1587647218625988	1111	0
152	77.25	38.625	18.54	1587647218635125	1587647218636278	1153	0
153	77.75	38.875	18.66	1587647218645261	1587647218646441	1180	0
154	78.25	39.125	18.78	1587647218655454	1587647218656606	1152	0
155	78.8	39.4	18.912	1587647218665623	1587647218666735	1112	0
156	79.3	39.65	19.032	1587647218675781	1587647218676942	1161	0
157	79.8	39.9	19.152	1587647218685878	1587647218687076	1198	0
158	80.3	40.15	19.272	1587647218696116	1587647218697271	1155	0
159	80.8	40.4	19.392	1587647218706277	1587647218707434	1157	0
160	81.3	40.65	19.512	1587647218716421	1587647218717598	1177	0
161	81.85	40.925	19.644	1587647218726579	1587647218727740	1161	0
162	82.35	41.175	19.764	1587647218736708	1587647218737859	1151	0
163	82.85	41.425	19.884	1587647218746915	1587647218748078	1163	0
164	83.35	41.675	20.004	1587647218757081	1587647218758225	1144	0
165	83.85	41.925	20.124	1587647218767257	1587647218768414	1157	0
166	84.35	42.175	20.244	1587647218777420	1587647218778577	1157	0
167	84.9	42.45	20.376	1587647218787573	1587647218788733	1160	0
168	85.4	42.7	20.496	1587647218797724	1587647218798897	1173	0
169	85.9	42.95	20.616	1587647218807942	1587647218809102	1160	0
170	86.4	43.2	20.736	1587647218817935	-1	-1	1
171	86.9	43.45	20.856	1587647218828190	1587647218829373	1183	0
172	87.4	43.7	20.976	1587647218838352	1587647218839497	1145	0
173	87.9	43.95	21.096	1587647218848500	1587647218849670	1170	0
174	88.45	44.225	21.228	1587647218858634	1587647218859792	1158	0
175	88.95	44.475	21.348	1587647218868798	1587647218869898	1100	0
176	89.45	44.725	21.468	1587647218878937	1587647218880089	1152	0
177	89.95	44.975	21.588	1587647218889121	1587647218890256	1135	0
178	90.45	45.225	21.708	1587647218899274	1587647218900405	1131	0
179	90.95	45.475	21.828	1587647218909513	1587647218910638	1125	0
180	91.5	45.75	21.96	1587647218920594	1587647218921753	1159	0
181	92	46	22.08	1587647218929776	1587647218930928	1152	0
182	92.5	46.25	22.2	1587647218939998	1587647218941093	1095	0
183	93	46.5	22.32	1587647218950097	1587647218951215	1118	0
184	93.5	46.75	22.44	1587647218960256	1587647218961381	1125	0
185	94	47	22.56	1587647218970444	1587647218971536	1092	0
186	94.55	47.275	22.692	1587647218980608	1587647218981711	1103	0
187	95.05	47.525	22.812	1587647218990756	1587647218991853	1097	0
188	95.55	47.775	22.932	1587647219000918	1587647219001986	1068	0
189	96.05	48.025	23.052	1587647219011129	1587647219012196	1067	0
190	96.55	48.275	23.172	1587647219021724	1587647219022922	1198	0
191	97.05	48.525	23.292	1587647219031327	1587647219032494	1167	0
192	97.6	48.8	23.424	1587647219041599	1587647219042687	1088	0
193	98.1	49.05	23.544	1587647219051776	1587647219052868	1092	0
194	98.6	49.3	23.664	1587647219061840	1587647219063041	1201	0
195	99.1	49.55	23.784	1587647219072104	1587647219073215	1111	0
196	99.6	49.8	23.904	1587647219082209	1587647219083342	1133	0
197	100.1	50.05	24.024	1587647219092419	1587647219093552	1133	0
198	100.65	50.325	24.156	1587647219102602	1587647219103737	1135	0
199	101.15	50.575	24.276	1587647219112788	1587647219113868	1080	0
200	101.65	50.825	24.396	1587647219122990	1587647219124132	1142	0
201	102.15	51.075	24.516	1587647219133131	1587647219134284	1153	0
202	102.65	51.325	24.636	1587647219143299	1587647219144436	1137	0
203	103.15	51.575	24.756	1587647219153471	1587647219154626	1155	0
204	103.7	51.85	24.888	1587647219163646	1587647219164814	1168	0
205	104.2	52.1	25.008	1587647219173773	1587647219174919	1146	0
206	104.7	52.35	25.128	1587647219183941	1587647219185104	1163	0
207	105.2	52.6	25.248	1587647219194094	1587647219195204	1110	0
208	105.7	52.85	25.368	1587647219204289	1587647219205458	1169	0
209	106.2	53.1	25.488	1587647219214449	1587647219215615	1166	0
210	106.75	53.375	25.62	1587647219224609	1587647219225759	1150	0
211	107.25	53.625	25.74	1587647219234781	1587647219235947	1166	0
212	107.75	53.875	25.86	1587647219244925	1587647219246081	1156	0
213	108.25	54.125	25.98	1587647219255093	1587647219256276	1183	0
214	108.75	54.375	26.1	1587647219265182	1587647219266371	1189	0
215	109.25	54.625	26.22	1587647219275443	1587647219276630	1187	0
216	109.8	54.9	26.352	1587647219285663	1587647219286832	1169	0
217	110.3	55.15	26.472	1587647219295716	1587647219296904	1188	0
218	110.8	55.4	26.592	1587647219305877	1587647219307076	1199	0
219	111.3	55.65	26.712	1587647219316163	1587647219317305	1142	0
220	111.8	55.9	26.832	1587647219326114	1587647219327317	1203	0
221	112.3	56.15	26.952	1587647219336413	1587647219337608	1195	0
