73	37.1	18.55	8.904	1587647217832069
74	37.6	18.8	9.024	1587647217842277
75	38.1	19.05	9.144	1587647217852451
76	38.6	19.3	9.264	1587647217862587
77	39.15	19.575	9.396	1587647217872750
78	39.65	19.825	9.516	1587647217882940
79	40.15	20.075	9.636	1587647217893130
80	40.65	20.325	9.756	1587647217903251
81	41.15	20.575	9.876	1587647217913345
82	41.65	20.825	9.996	1587647217923544
83	42.2	21.1	10.128	1587647217933718
84	42.7	21.35	10.248	1587647217943879
85	43.2	21.6	10.368	1587647217953942
86	43.7	21.85	10.488	1587647217964216
87	44.2	22.1	10.608	1587647217974285
88	44.7	22.35	10.728	1587647217984512
89	45.25	22.625	10.86	1587647217994685
90	45.75	22.875	10.98	1587647218004825
91	46.25	23.125	11.1	1587647218014993
92	46.75	23.375	11.22	1587647218025231
93	47.25	23.625	11.34	1587647218035263
94	47.75	23.875	11.46	1587647218045488
95	48.3	24.15	11.592	1587647218055667
96	48.8	24.4	11.712	1587647218065772
97	49.3	24.65	11.832	1587647218076015
98	49.8	24.9	11.952	1587647218086151
99	50.3	25.15	12.072	1587647218096385
100	50.8	25.4	12.192	1587647218106538
101	51.35	25.675	12.324	1587647218116690
102	51.85	25.925	12.444	1587647218126838
103	52.35	26.175	12.564	1587647218137015
104	52.85	26.425	12.684	1587647218147193
105	53.35	26.675	12.804	1587647218157351
106	53.85	26.925	12.924	1587647218167523
107	54.4	27.2	13.056	1587647218177697
108	54.9	27.45	13.176	1587647218187872
109	55.4	27.7	13.296	1587647218197971
110	55.9	27.95	13.416	1587647218208182
111	56.4	28.2	13.536	1587647218218392
112	56.9	28.45	13.656	1587647218228527
113	57.45	28.725	13.788	1587647218238676
114	57.95	28.975	13.908	1587647218248839
115	58.45	29.225	14.028	1587647218259025
116	58.95	29.475	14.148	1587647218269187
117	59.45	29.725	14.268	1587647218279294
118	59.95	29.975	14.388	1587647218289445
119	60.5	30.25	14.52	1587647218299671
120	61	30.5	14.64	1587647218309818
121	61.5	30.75	14.76	1587647218320000
122	62	31	14.88	1587647218330044
123	62.5	31.25	15	1587647218340316
124	63	31.5	15.12	1587647218350451
125	63.55	31.775	15.252	1587647218360615
126	64.05	32.025	15.372	1587647218370792
127	64.55	32.275	15.492	1587647218380941
128	65.05	32.525	15.612	1587647218391122
129	65.55	32.775	15.732	1587647218401320
130	66.05	33.025	15.852	1587647218411449
131	66.6	33.3	15.984	1587647218421667
132	67.1	33.55	16.104	1587647218431815
133	67.6	33.8	16.224	1587647218441953
134	68.1	34.05	16.344	1587647218452167
135	68.6	34.3	16.464	1587647218462190
136	69.1	34.55	16.584	1587647218472455
137	69.65	34.825	16.716	1587647218482574
138	70.15	35.075	16.836	1587647218492785
139	70.65	35.325	16.956	1587647218502981
140	71.15	35.575	17.076	1587647218513142
141	71.65	35.825	17.196	1587647218523307
142	72.15	36.075	17.316	1587647218533478
143	72.7	36.35	17.448	1587647218543641
144	73.2	36.6	17.568	1587647218553780
145	73.7	36.85	17.688	1587647218563985
146	74.2	37.1	17.808	1587647218574075
147	74.7	37.35	17.928	1587647218584330
148	75.2	37.6	18.048	1587647218594447
149	75.75	37.875	18.18	1587647218604660
150	76.25	38.125	18.3	1587647218614817
151	76.75	38.375	18.42	1587647218624891
152	77.25	38.625	18.54	1587647218635139
153	77.75	38.875	18.66	1587647218645275
154	78.25	39.125	18.78	1587647218655468
155	78.8	39.4	18.912	1587647218665641
156	79.3	39.65	19.032	1587647218675796
157	79.8	39.9	19.152	1587647218685892
158	80.3	40.15	19.272	1587647218696130
159	80.8	40.4	19.392	1587647218706291
160	81.3	40.65	19.512	1587647218716435
161	81.85	40.925	19.644	1587647218726593
162	82.35	41.175	19.764	1587647218736722
163	82.85	41.425	19.884	1587647218746929
164	83.35	41.675	20.004	1587647218757095
165	83.85	41.925	20.124	1587647218767271
166	84.35	42.175	20.244	1587647218777434
167	84.9	42.45	20.376	1587647218787587
168	85.4	42.7	20.496	1587647218797738
169	85.9	42.95	20.616	1587647218807957
170	86.4	43.2	20.736	1587647218817949
171	86.9	43.45	20.856	1587647218828204
172	87.4	43.7	20.976	1587647218838367
173	87.9	43.95	21.096	1587647218848514
174	88.45	44.225	21.228	1587647218858648
175	88.95	44.475	21.348	1587647218868812
176	89.45	44.725	21.468	1587647218878951
177	89.95	44.975	21.588	1587647218889135
178	90.45	45.225	21.708	1587647218899288
179	90.95	45.475	21.828	1587647218909527
180	91.5	45.75	21.96	1587647218920608
181	92	46	22.08	1587647218929790
182	92.5	46.25	22.2	1587647218940012
183	93	46.5	22.32	1587647218950111
184	93.5	46.75	22.44	1587647218960270
185	94	47	22.56	1587647218970458
186	94.55	47.275	22.692	1587647218980622
187	95.05	47.525	22.812	1587647218990770
188	95.55	47.775	22.932	1587647219000933
189	96.05	48.025	23.052	1587647219011143
190	96.55	48.275	23.172	1587647219021739
191	97.05	48.525	23.292	1587647219031341
192	97.6	48.8	23.424	1587647219041615
193	98.1	49.05	23.544	1587647219051790
194	98.6	49.3	23.664	1587647219061854
195	99.1	49.55	23.784	1587647219072119
196	99.6	49.8	23.904	1587647219082223
197	100.1	50.05	24.024	1587647219092433
198	100.65	50.325	24.156	1587647219102616
199	101.15	50.575	24.276	1587647219112801
200	101.65	50.825	24.396	1587647219123003
201	102.15	51.075	24.516	1587647219133144
202	102.65	51.325	24.636	1587647219143313
203	103.15	51.575	24.756	1587647219153484
204	103.7	51.85	24.888	1587647219163659
205	104.2	52.1	25.008	1587647219173787
206	104.7	52.35	25.128	1587647219183954
207	105.2	52.6	25.248	1587647219194107
208	105.7	52.85	25.368	1587647219204303
209	106.2	53.1	25.488	1587647219214463
210	106.75	53.375	25.62	1587647219224623
211	107.25	53.625	25.74	1587647219234795
212	107.75	53.875	25.86	1587647219244939
213	108.25	54.125	25.98	1587647219255106
214	108.75	54.375	26.1	1587647219265212
215	109.25	54.625	26.22	1587647219275456
216	109.8	54.9	26.352	1587647219285677
217	110.3	55.15	26.472	1587647219295729
218	110.8	55.4	26.592	1587647219305891
219	111.3	55.65	26.712	1587647219316177
220	111.8	55.9	26.832	1587647219326128
221	112.3	56.15	26.952	1587647219336427
222	112.85	56.425	27.084	1587647219346490
223	113.35	56.675	27.204	1587647219356728
224	113.85	56.925	27.324	1587647219366937
225	114.35	57.175	27.444	1587647219377100
226	114.85	57.425	27.564	1587647219387292
227	115.35	57.675	27.684	1587647219397437
228	115.9	57.95	27.816	1587647219407678
229	116.4	58.2	27.936	1587647219417839
230	116.9	58.45	28.056	1587647219427895
231	117.4	58.7	28.176	1587647219438043
232	117.9	58.95	28.296	1587647219448342
233	118.4	59.2	28.416	1587647219458477
234	118.9	59.45	28.536	1587647219468493
235	119.45	59.725	28.668	1587647219478700
236	119.95	59.975	28.788	1587647219488831
237	120.45	60.225	28.908	1587647219499084
238	120.95	60.475	29.028	1587647219509252
239	121.45	60.725	29.148	1587647219519453
240	121.95	60.975	29.268	1587647219529594
241	122.5	61.25	29.4	1587647219539754
242	123	61.5	29.52	1587647219549851
243	123.5	61.75	29.64	1587647219560094
244	124	62	29.76	1587647219570064
245	124.5	62.25	29.88	1587647219580400
246	125	62.5	30	1587647219590479
247	125.55	62.775	30.132	1587647219600642
248	126.05	63.025	30.252	1587647219610811
249	126.55	63.275	30.372	1587647219621053
250	127.05	63.525	30.492	1587647219631173
251	127.55	63.775	30.612	1587647219641169
252	128.05	64.025	30.732	1587647219651452
253	128.6	64.3	30.864	1587647219661585
254	129.1	64.55	30.984	1587647219671752
255	129.6	64.8	31.104	1587647219681894
256	130.1	65.05	31.224	1587647219692182
257	130.6	65.3	31.344	1587647219702259
258	131.1	65.55	31.464	1587647219712422
259	131.6	65.8	31.584	1587647219722639
260	132.15	66.075	31.716	1587647219732777
261	132.65	66.325	31.836	1587647219742918
262	133.15	66.575	31.956	1587647219753048
263	133.65	66.825	32.076	1587647219763247
264	134.15	67.075	32.196	1587647219773414
265	134.65	67.325	32.316	1587647219783580
266	135.2	67.6	32.448	1587647219793667
267	135.7	67.85	32.568	1587647219803902
268	136.2	68.1	32.688	1587647219813920
269	136.7	68.35	32.808	1587647219824279
270	137.2	68.6	32.928	1587647219834398
271	137.7	68.85	33.048	1587647219844493
272	138.25	69.125	33.18	1587647219854733
273	138.75	69.375	33.3	1587647219864827
274	139.25	69.625	33.42	1587647219875001
275	139.75	69.875	33.54	1587647219885175
276	140.25	70.125	33.66	1587647219895351
277	140.75	70.375	33.78	1587647219905482
278	141.3	70.65	33.912	1587647219915643
279	141.8	70.9	34.032	1587647219925839
280	142.3	71.15	34.152	1587647219936068
281	142.8	71.4	34.272	1587647219946054
282	143.3	71.65	34.392	1587647219956257
283	143.8	71.9	34.512	1587647219966423
284	144.35	72.175	34.644	1587647219976594
285	144.85	72.425	34.764	1587647219986784
286	145.35	72.675	34.884	1587647219996855
287	145.85	72.925	35.004	1587647220006937
288	146.35	73.175	35.124	1587647220017275
289	146.85	73.425	35.244	1587647220027473
290	147.4	73.7	35.376	1587647220037702
291	147.9	73.95	35.496	1587647220047765
292	148.4	74.2	35.616	1587647220057913
293	148.9	74.45	35.736	1587647220068187
294	149.4	74.7	35.856	1587647220078312
295	149.9	74.95	35.976	1587647220088492
296	150.45	75.225	36.108	1587647220098626
297	150.95	75.475	36.228	1587647220108801
298	151.45	75.725	36.348	1587647220118961
299	151.95	75.975	36.468	1587647220129110
300	152.45	76.225	36.588	1587647220139354
301	152.95	76.475	36.708	1587647220149435
302	153.5	76.75	36.84	1587647220159666
303	154	77	36.96	1587647220169761
304	154.5	77.25	37.08	1587647220179958
305	155	77.5	37.2	1587647220190019
306	155.5	77.75	37.32	1587647220200236
307	156	78	37.44	1587647220210442
308	156.5	78.25	37.56	1587647220220623
309	157.05	78.525	37.692	1587647220230808
310	157.55	78.775	37.812	1587647220241012
311	158.05	79.025	37.932	1587647220251123
312	158.55	79.275	38.052	1587647220261104
313	159.05	79.525	38.172	1587647220271462
314	159.55	79.775	38.292	1587647220281468
315	160.1	80.05	38.424	1587647220291763
316	160.6	80.3	38.544	1587647220301963
317	161.1	80.55	38.664	1587647220312098
318	161.6	80.8	38.784	1587647220322111
319	162.1	81.05	38.904	1587647220332442
320	162.6	81.3	39.024	1587647220342588
321	163.15	81.575	39.156	1587647220352754
322	163.65	81.825	39.276	1587647220362823
323	164.15	82.075	39.396	1587647220373099
324	164.65	82.325	39.516	1587647220383205
325	165.15	82.575	39.636	1587647220393441
326	165.65	82.825	39.756	1587647220403602
327	166.2	83.1	39.888	1587647220413712
328	166.7	83.35	40.008	1587647220423930
329	167.2	83.6	40.128	1587647220433993
330	167.7	83.85	40.248	1587647220444321
331	168.2	84.1	40.368	1587647220454446
332	168.7	84.35	40.488	1587647220464548
333	169.25	84.625	40.62	1587647220474779
334	169.75	84.875	40.74	1587647220484972
335	170.25	85.125	40.86	1587647220495077
336	170.75	85.375	40.98	1587647220505278
337	171.25	85.625	41.1	1587647220515398
338	171.75	85.875	41.22	1587647220525582
339	172.3	86.15	41.352	1587647220535774
340	172.8	86.4	41.472	1587647220545910
341	173.3	86.65	41.592	1587647220556095
342	173.8	86.9	41.712	1587647220566282
343	174.3	87.15	41.832	1587647220576451
344	174.8	87.4	41.952	1587647220586596
345	175.35	87.675	42.084	1587647220596751
346	175.85	87.925	42.204	1587647220606900
347	176.35	88.175	42.324	1587647220617070
348	176.85	88.425	42.444	1587647220627245
349	177.35	88.675	42.564	1587647220637410
350	177.85	88.925	42.684	1587647220647604
351	178.4	89.2	42.816	1587647220657718
352	178.9	89.45	42.936	1587647220667837
353	179.4	89.7	43.056	1587647220677931
354	179.9	89.95	43.176	1587647220688223
355	180.4	90.2	43.296	1587647220698286
356	180.9	90.45	43.416	1587647220708504
357	181.45	90.725	43.548	1587647220718581
358	181.95	90.975	43.668	1587647220728704
359	182.45	91.225	43.788	1587647220740032
360	182.95	91.475	43.908	1587647220749170
361	183.45	91.725	44.028	1587647220759322
362	183.95	91.975	44.148	1587647220769479
363	184.5	92.25	44.28	1587647220779645
364	185	92.5	44.4	1587647220789824
365	185.5	92.75	44.52	1587647220799978
366	186	93	44.64	1587647220810071
367	186.5	93.25	44.76	1587647220820343
368	187	93.5	44.88	1587647220830508
369	187.55	93.775	45.012	1587647220841203
370	188.05	94.025	45.132	1587647220850880
371	188.55	94.275	45.252	1587647220860980
372	189.05	94.525	45.372	1587647220871222
373	189.55	94.775	45.492	1587647220881380
374	190.05	95.025	45.612	1587647220891559
375	190.6	95.3	45.744	1587647220901729
376	191.1	95.55	45.864	1587647220911902
377	191.6	95.8	45.984	1587647220922016
378	192.1	96.05	46.104	1587647220932236
379	192.6	96.3	46.224	1587647220942448
380	193.1	96.55	46.344	1587647220952593
381	193.65	96.825	46.476	1587647220962762
382	194.15	97.075	46.596	1587647220972938
383	194.65	97.325	46.716	1587647220983109
384	195.15	97.575	46.836	1587647220993294
385	195.65	97.825	46.956	1587647221003461
386	196.15	98.075	47.076	1587647221013615
387	196.7	98.35	47.208	1587647221023788
388	197.2	98.6	47.328	1587647221033893
389	197.7	98.85	47.448	1587647221044120
390	198.2	99.1	47.568	1587647221054299
391	198.7	99.35	47.688	1587647221064474
392	199.25	99.625	47.82	1587647221074649
393	199.75	99.875	47.94	1587647221084812
394	200.25	100.125	48.06	1587647221094984
395	200.75	100.375	48.18	1587647221105152
396	201.25	100.625	48.3	1587647221115305
397	201.75	100.875	48.42	1587647221125471
398	202.3	101.15	48.552	1587647221135636
399	202.8	101.4	48.672	1587647221145826
400	203.3	101.65	48.792	1587647221155989
401	203.8	101.9	48.912	1587647221166017
402	204.3	102.15	49.032	1587647221176337
403	204.8	102.4	49.152	1587647221186503
404	205.35	102.675	49.284	1587647221196685
405	205.85	102.925	49.404	1587647221206833
406	206.35	103.175	49.524	1587647221217010
407	206.85	103.425	49.644	1587647221227202
408	207.35	103.675	49.764	1587647221237363
409	207.85	103.925	49.884	1587647221247559
410	208.4	104.2	50.016	1587647221257691
411	208.9	104.45	50.136	1587647221267870
412	209.4	104.7	50.256	1587647221277947
413	209.9	104.95	50.376	1587647221288205
414	210.4	105.2	50.496	1587647221298296
415	210.9	105.45	50.616	1587647221308497
416	211.45	105.725	50.748	1587647221318665
417	211.95	105.975	50.868	1587647221328855
418	212.45	106.225	50.988	1587647221339015
419	212.95	106.475	51.108	1587647221349226
420	213.45	106.725	51.228	1587647221359364
421	213.95	106.975	51.348	1587647221369546
422	214.5	107.25	51.48	1587647221379707
423	215	107.5	51.6	1587647221389801
424	215.5	107.75	51.72	1587647221400018
425	216	108	51.84	1587647221410096
426	216.5	108.25	51.96	1587647221420382
427	217	108.5	52.08	1587647221430560
428	217.55	108.775	52.212	1587647221440731
429	218.05	109.025	52.332	1587647221450947
430	218.55	109.275	52.452	1587647221461092
431	219.05	109.525	52.572	1587647221471262
432	219.55	109.775	52.692	1587647221481439
433	220.05	110.025	52.812	1587647221491598
434	220.6	110.3	52.944	1587647221501761
435	221.1	110.55	53.064	1587647221511912
436	221.6	110.8	53.184	1587647221522002
437	222.1	111.05	53.304	1587647221532293
438	222.6	111.3	53.424	1587647221542453
439	223.1	111.55	53.544	1587647221552668
440	223.65	111.825	53.676	1587647221562823
441	224.15	112.075	53.796	1587647221572991
442	224.65	112.325	53.916	1587647221583158
443	225.15	112.575	54.036	1587647221593325
444	225.65	112.825	54.156	1587647221603500
445	226.2	113.1	54.288	1587647221613673
446	226.7	113.35	54.408	1587647221623842
447	227.2	113.6	54.528	1587647221633919
448	227.7	113.85	54.648	1587647221644187
449	228.2	114.1	54.768	1587647221654398
450	228.7	114.35	54.888	1587647221664536
451	229.25	114.625	55.02	1587647221674666
452	229.75	114.875	55.14	1587647221684840
453	230.25	115.125	55.26	1587647221695015
454	230.75	115.375	55.38	1587647221705179
455	231.25	115.625	55.5	1587647221715333
456	231.75	115.875	55.62	1587647221725514
457	232.3	116.15	55.752	1587647221735677
458	232.8	116.4	55.872	1587647221745859
459	233.3	116.65	55.992	1587647221756063
460	233.8	116.9	56.112	1587647221766173
461	234.3	117.15	56.232	1587647221776295
462	234.8	117.4	56.352	1587647221786285
463	235.3	117.65	56.472	1587647221796510
464	235.85	117.925	56.604	1587647221806537
465	236.35	118.175	56.724	1587647221816638
466	236.85	118.425	56.844	1587647221826909
467	237.35	118.675	56.964	1587647221836974
468	237.85	118.925	57.084	1587647221847229
469	238.35	119.175	57.204	1587647221857445
470	238.9	119.45	57.336	1587647221867606
471	239.4	119.7	57.456	1587647221877698
472	239.9	119.95	57.576	1587647221887872
473	240.4	120.2	57.696	1587647221898016
474	240.9	120.45	57.816	1587647221908258
475	241.4	120.7	57.936	1587647221918403
476	241.9	120.95	58.056	1587647221928565
477	242.45	121.225	58.188	1587647221938732
478	242.95	121.475	58.308	1587647221948910
479	243.45	121.725	58.428	1587647221959127
480	243.95	121.975	58.548	1587647221969263
481	244.45	122.225	58.668	1587647221979435
482	245	122.5	58.8	1587647221989625
483	245.5	122.75	58.92	1587647221999774
484	246	123	59.04	1587647222009911
485	246.5	123.25	59.16	1587647222020121
486	247	123.5	59.28	1587647222030132
487	247.5	123.75	59.4	1587647222040420
488	248.05	124.025	59.532	1587647222050575
489	248.55	124.275	59.652	1587647222060699
490	249.05	124.525	59.772	1587647222070919
491	249.55	124.775	59.892	1587647222081066
492	250.05	125.025	60.012	1587647222091285
493	250.55	125.275	60.132	1587647222101453
494	251.1	125.55	60.264	1587647222111628
495	251.6	125.8	60.384	1587647222121789
496	252.1	126.05	60.504	1587647222131959
497	252.6	126.3	60.624	1587647222141958
498	253.1	126.55	60.744	1587647222152302
499	253.6	126.8	60.864	1587647222162492
500	254.15	127.075	60.996	1587647222172644
501	254.65	127.325	61.116	1587647222182800
502	255.15	127.575	61.236	1587647222192965
503	255.65	127.825	61.356	1587647222203137
504	256.15	128.075	61.476	1587647222213310
505	256.65	128.325	61.596	1587647222223477
506	257.2	128.6	61.728	1587647222233636
507	257.7	128.85	61.848	1587647222243808
508	258.2	129.1	61.968	1587647222253974
509	258.7	129.35	62.088	1587647222264198
510	259.2	129.6	62.208	1587647222274331
511	259.7	129.85	62.328	1587647222284508
512	260.25	130.125	62.46	1587647222294681
513	260.75	130.375	62.58	1587647222304765
514	261.25	130.625	62.7	1587647222315012
515	261.75	130.875	62.82	1587647222325183
516	262.25	131.125	62.94	1587647222335386
517	262.75	131.375	63.06	1587647222345538
518	263.3	131.65	63.192	1587647222355710
519	263.8	131.9	63.312	1587647222365938
520	264.3	132.15	63.432	1587647222376063
521	264.8	132.4	63.552	1587647222386154
522	265.3	132.65	63.672	1587647222396381
523	265.8	132.9	63.792	1587647222406546
524	266.35	133.175	63.924	1587647222416716
525	266.85	133.425	64.044	1587647222426762
526	267.35	133.675	64.164	1587647222436936
527	267.85	133.925	64.284	1587647222447116
528	268.35	134.175	64.404	1587647222457298
529	268.85	134.425	64.524	1587647222467457
530	269.4	134.7	64.656	1587647222477607
531	269.9	134.95	64.776	1587647222487632
532	270.4	135.2	64.896	1587647222497825
533	270.9	135.45	65.016	1587647222507999
534	271.4	135.7	65.136	1587647222518107
535	271.9	135.95	65.256	1587647222528282
536	272.45	136.225	65.388	1587647222538451
537	272.95	136.475	65.508	1587647222548646
538	273.45	136.725	65.628	1587647222558824
539	273.95	136.975	65.748	1587647222569052
540	274.45	137.225	65.868	1587647222579163
541	274.95	137.475	65.988	1587647222589333
542	275.5	137.75	66.12	1587647222599488
543	276	138	66.24	1587647222609679
544	276.5	138.25	66.36	1587647222619833
545	277	138.5	66.48	1587647222629987
546	277.5	138.75	66.6	1587647222640225
547	278	139	66.72	1587647222650352
548	278.5	139.25	66.84	1587647222660486
549	279.05	139.525	66.972	1587647222670673
550	279.55	139.775	67.092	1587647222680816
551	280.05	140.025	67.212	1587647222690969
552	280.55	140.275	67.332	1587647222701135
553	281.05	140.525	67.452	1587647222711241
554	281.55	140.775	67.572	1587647222721427
555	282.1	141.05	67.704	1587647222731584
556	282.6	141.3	67.824	1587647222741758
557	283.1	141.55	67.944	1587647222751958
558	283.6	141.8	68.064	1587647222763051
559	284.1	142.05	68.184	1587647222772338
560	284.6	142.3	68.304	1587647222782474
561	285.15	142.575	68.436	1587647222792652
562	285.65	142.825	68.556	1587647222802826
563	286.15	143.075	68.676	1587647222812995
564	286.65	143.325	68.796	1587647222823166
565	287.15	143.575	68.916	1587647222833344
566	287.65	143.825	69.036	1587647222843512
567	288.2	144.1	69.168	1587647222853682
568	288.7	144.35	69.288	1587647222864246
569	289.2	144.6	69.408	1587647222874016
570	289.7	144.85	69.528	1587647222884163
571	290.2	145.1	69.648	1587647222894316
572	290.7	145.35	69.768	1587647222904524
573	291.25	145.625	69.9	1587647222914695
574	291.75	145.875	70.02	1587647222924860
575	292.25	146.125	70.14	1587647222935032
576	292.75	146.375	70.26	1587647222945128
577	293.25	146.625	70.38	1587647222955415
578	293.75	146.875	70.5	1587647222965530
579	294.3	147.15	70.632	1587647222975743
580	294.8	147.4	70.752	1587647222985909
581	295.3	147.65	70.872	1587647222996079
582	295.8	147.9	70.992	1587647223006182
583	296.3	148.15	71.112	1587647223016421
584	296.85	148.425	71.244	1587647223026583
585	297.35	148.675	71.364	1587647223036748
586	297.85	148.925	71.484	1587647223046927
587	298.35	149.175	71.604	1587647223057093
588	298.85	149.425	71.724	1587647223067279
589	299.35	149.675	71.844	1587647223077472
590	299.9	149.95	71.976	1587647223087653
591	300.4	150.2	72.096	1587647223097737
592	300.9	150.45	72.216	1587647223107922
593	301.4	150.7	72.336	1587647223117972
594	301.9	150.95	72.456	1587647223128292
595	302.4	151.2	72.576	1587647223138401
596	302.95	151.475	72.708	1587647223148562
597	303.45	151.725	72.828	1587647223158757
598	303.95	151.975	72.948	1587647223168987
599	304.45	152.225	73.068	1587647223179160
600	304.95	152.475	73.188	1587647223189374
601	305.45	152.725	73.308	1587647223199519
602	306	153	73.44	1587647223209708
603	306.5	153.25	73.56	1587647223219886
604	307	153.5	73.68	1587647223230034
605	307.5	153.75	73.8	1587647223240276
606	308	154	73.92	1587647223250393
607	308.5	154.25	74.04	1587647223260563
608	309.05	154.525	74.172	1587647223270710
609	309.55	154.775	74.292	1587647223281415
610	310.1	155.05	74.424	1587647223291646
611	310.6	155.3	74.544	1587647223301809
612	311.1	155.55	74.664	1587647223311965
613	311.6	155.8	74.784	1587647223322077
614	312.1	156.05	74.904	1587647223332331
615	312.6	156.3	75.024	1587647223342472
616	313.15	156.575	75.156	1587647223352646
617	313.65	156.825	75.276	1587647223362814
618	314.15	157.075	75.396	1587647223372994
619	314.65	157.325	75.516	1587647223383181
620	315.15	157.575	75.636	1587647223393329
621	315.65	157.825	75.756	1587647223403496
622	316.2	158.1	75.888	1587647223413676
623	316.7	158.35	76.008	1587647223423830
624	317.2	158.6	76.128	1587647223433985
625	317.7	158.85	76.248	1587647223444162
626	318.2	159.1	76.368	1587647223454291
627	318.7	159.35	76.488	1587647223464486
628	319.25	159.625	76.62	1587647223474528
629	319.75	159.875	76.74	1587647223484694
630	320.25	160.125	76.86	1587647223494834
631	320.75	160.375	76.98	1587647223504986
632	321.25	160.625	77.1	1587647223515100
633	321.75	160.875	77.22	1587647223525284
634	322.3	161.15	77.352	1587647223535484
635	322.8	161.4	77.472	1587647223545728
636	323.3	161.65	77.592	1587647223555879
637	323.8	161.9	77.712	1587647223566055
638	324.3	162.15	77.832	1587647223576303
639	324.8	162.4	77.952	1587647223586414
640	325.35	162.675	78.084	1587647223596607
641	325.85	162.925	78.204	1587647223606762
642	326.35	163.175	78.324	1587647223616898
643	326.85	163.425	78.444	1587647223627107
644	327.35	163.675	78.564	1587647223637278
645	327.85	163.925	78.684	1587647223647408
646	328.4	164.2	78.816	1587647223657627
647	328.9	164.45	78.936	1587647223667737
648	329.4	164.7	79.056	1587647223677845
649	329.9	164.95	79.176	1587647223688177
650	330.4	165.2	79.296	1587647223698220
651	330.9	165.45	79.416	1587647223708458
652	331.45	165.725	79.548	1587647223718638
653	331.95	165.975	79.668	1587647223728815
654	332.45	166.225	79.788	1587647223738947
655	332.95	166.475	79.908	1587647223749151
656	333.45	166.725	80.028	1587647223759318
657	333.95	166.975	80.148	1587647223769483
658	334.5	167.25	80.28	1587647223779688
659	335	167.5	80.4	1587647223789863
660	335.5	167.75	80.52	1587647223800018
661	336	168	80.64	1587647223810182
662	336.5	168.25	80.76	1587647223820353
663	337	168.5	80.88	1587647223830483
664	337.55	168.775	81.012	1587647223840651
665	338.05	169.025	81.132	1587647223850818
666	338.55	169.275	81.252	1587647223860985
667	339.05	169.525	81.372	1587647223871148
668	339.55	169.775	81.492	1587647223881351
669	340.05	170.025	81.612	1587647223891525
670	340.6	170.3	81.744	1587647223901634
671	341.1	170.55	81.864	1587647223911881
